x,y
2017,38,242
2017,180,375
2017,149,64
2017,100,45
2017,67,36
2017,41,42
2017,611,956
2017,579,959
2017,459,960
2017,404,420
2017,296,317
2017,234,237
2017,221,181
2017,396,754
2017,234,799
2017,359,780
2017,267,776
2017,710,531
2017,450,493
2017,551,562
2017,528,579
2017,297,858
2017,899,260
2017,671,430
2017,514,550
2017,804,457
2017,122,196
2017,105,182
2017,42,229
2017,185,354
2017,235,162
2017,51,329
2017,56,129
2017,166,89
2017,716,913
2017,661,903
2017,122,756
2017,955,536
2017,872,204
2017,948,743
2017,953,538
2017,585,825
2017,896,559
2017,263,169
2017,285,135
2017,248,177
2017,92,342
2017,107,168
2017,50,333
2017,105,80
2017,321,524
2017,317,518
2017,317,469
2017,489,621
2017,413,648
2017,339,585
2017,317,357
2017,334,402
2017,127,88
2017,97,79
2017,463,564
2017,351,644
2017,221,544
2017,347,827
2017,488,535
2017,436,307
2017,419,307
2017,449,93
2017,190,441
2017,169,215
2017,75,193
2017,191,246
2017,681,635
2017,341,641
2017,390,594
2017,300,953
2017,372,706
2017,351,523
2017,286,817
2017,940,656
2017,561,486
2017,951,405
2017,497,54
2017,651,417
2017,870,819
2017,902,847
2017,618,911
2017,952,771
2017,327,668
2017,367,718
2017,175,893
2017,250,925
2017,111,755
2017,347,82
2017,131,149
2017,150,137
2017,183,172
2017,451,498
2017,328,521
2017,533,912
2017,845,958
2017,372,423
2017,358,403
2017,702,305
2017,637,609
2017,393,386
2017,438,362
2017,564,344
2017,648,875
2017,95,609
2017,596,510
2017,109,470
2017,89,415
2017,113,779
2017,154,358
2017,165,353
2017,73,319
2017,88,144
2017,121,289
2017,414,470
2017,234,596
2017,60,467
2017,455,195
2017,488,215
2017,428,155
2017,515,154
2017,590,679
2017,439,651
2017,422,737
2017,732,374
2017,770,404
2017,777,428
2017,776,413
2017,684,416
2017,417,698
2017,952,953
2017,201,654
2017,340,573
2017,390,502
2017,281,401
2017,431,469
2017,195,480
2017,599,517
2017,569,516
2017,594,510
2017,315,518
2017,552,238
2017,470,196
2017,327,344
2017,224,285
2017,353,199
2017,171,186
2017,94,38
2017,645,799
2017,368,406
2017,426,567
2017,327,702
2017,604,520
2017,580,464
2017,687,590
2017,425,707
2017,458,652
2017,443,662
2017,458,654
2017,229,551
2017,175,463
2017,185,475
2017,159,282
2017,643,500
2017,630,512
2017,627,507
2017,852,504
2017,910,515
2017,279,661
2017,307,514
2017,274,545
2017,204,271
2017,148,46
2017,768,665
2017,608,451
2017,641,385
2017,572,333
2017,699,356
2017,488,326
2017,62,470
2017,147,68
2017,752,718
2017,740,782
2017,639,780
2017,715,778
2017,326,621
2017,473,498
2017,191,291
2017,320,351
2017,413,302
2017,155,254
2017,304,647
2017,285,647
2017,315,636
2017,352,613
2017,356,632
2017,541,523
2017,91,611
2017,612,634
2017,574,658
2017,359,711
2017,620,488
2017,628,401
2017,625,424
2017,339,729
2017,328,710
2017,428,421
2017,353,357
2017,343,349
2017,112,142
2017,263,254
2017,378,596
2017,330,667
2017,305,632
2017,130,192
2017,69,312
2017,139,117
2017,111,185
2017,129,123
2017,313,720
2017,786,969
2017,937,871
2017,857,862
2017,521,460
2017,507,318
2017,622,240
2017,342,624
2017,351,785
2017,338,625
2017,690,171
2017,216,127
2017,207,121
2017,226,115
2017,146,157
2017,69,450
2017,157,189
2017,176,102
2017,74,75
2017,110,44
2017,360,348
2017,243,409
2017,317,702
2017,333,788
2017,294,52
2017,294,105
2017,215,52
2017,207,96
2017,511,691
2017,419,604
2017,494,489
2017,690,422
2017,866,370
2017,814,249
2017,109,139
2017,125,96
2017,157,103
2017,138,104
2017,503,472
2017,328,628
2017,700,71
2017,312,80
2017,679,659
2017,679,666
2017,113,389
2017,114,349
2017,179,85
2017,706,349
2017,389,863
2017,616,617
2017,643,573
2017,699,595
2017,837,498
2017,419,649
2017,411,715
2017,374,619
2017,294,684
2017,342,733
2017,672,399
2017,716,339
2017,733,330
2017,686,289
2017,462,483
2017,418,456
2017,460,429
2017,475,349
2017,682,639
2017,940,691
2017,197,48
2017,200,144
2017,91,138
2017,96,143
2017,252,724
2017,657,659
2017,536,582
2017,546,489
2017,507,465
2017,530,148
2017,326,624
2017,380,597
2017,329,716
2017,305,720
2017,856,711
2017,966,699
2017,406,641
2017,438,598
2017,355,618
2017,351,648
2017,650,948
2017,524,384
2017,171,407
2017,351,364
2017,518,465
2017,478,558
2017,651,834
2017,634,593
2017,622,647
2017,515,594
2017,117,52
2017,398,607
2017,428,615
2017,440,583
2017,410,438
2017,387,402
2017,486,456
2017,543,689
2017,460,638
2017,451,544
2017,510,679
2017,407,623
2017,365,606
2017,454,477
2017,66,792
2017,530,112
2017,539,97
2017,291,98
2017,378,58
2017,223,42
2017,803,872
2017,934,857
2017,880,799
2017,772,250
2017,304,364
2017,336,388
2017,907,952
2017,971,964
2017,750,879
2017,303,630
2017,840,766
2017,766,295
2017,707,380
2017,412,591
2017,375,646
2017,123,522
2017,300,832
2017,299,793
2017,240,680
2017,83,35
2017,452,851
2017,694,506
2017,965,864
2017,63,245
2017,34,242
2017,135,79
2017,158,77
2017,497,441
2017,530,406
2017,844,670
2017,396,271
2017,628,614
2017,440,51
2017,324,452
2017,331,508
2017,354,531
2017,433,421
2017,347,315
2017,441,199
2017,194,89
2017,188,72
2017,159,57
2017,175,112
2017,149,138
2017,309,138
2017,261,74
2017,489,420
2017,64,225
2017,174,287
2017,318,538
2017,618,965
2017,618,941
2017,662,895
2017,557,902
2017,458,573
2017,267,156
2017,200,169
2017,130,55
2017,124,72
2017,106,247
2017,172,177
2017,254,187
2017,198,62
2017,76,65
2017,770,89
2017,55,511
2017,558,825
2017,543,807
2017,605,885
2017,127,99
2017,419,668
2017,319,610
2017,552,428
2017,341,579
2017,326,426
2017,303,345
2017,324,278
2017,161,242
2017,162,230
2017,376,613
2017,300,621
2017,359,628
2017,326,591
2017,426,655
2017,422,650
2017,257,231
2017,137,141
2017,413,111
2017,278,694
2017,385,647
2017,254,623
2017,265,647
2017,239,611
2017,203,650
2017,351,66
2017,294,97
2017,310,83
2017,308,89
2017,560,241
2017,684,226
2017,317,718
2017,265,642
2017,224,582
2017,228,488
2017,327,68
2017,316,54
2017,343,185
2017,238,114
2017,164,125
2017,250,674
2017,227,749
2017,245,593
2017,239,794
2017,508,456
2017,532,491
2017,523,387
2017,400,369
2017,565,357
2017,250,295
2017,195,286
2017,177,243
2017,332,740
2017,367,728
2017,179,130
2017,101,77
2017,136,43
2017,75,37
2017,121,56
2017,620,946
2017,773,869
2017,729,830
2017,901,817
2017,915,717
2017,824,720
2017,904,653
2017,697,699
2017,800,861
2017,697,758
2017,338,689
2017,317,693
2017,283,252
2017,467,503
2017,326,273
2017,351,262
2017,187,99
2017,851,395
2017,456,448
2017,345,615
2017,232,628
2017,239,595
2017,275,651
2017,657,360
2017,599,309
2017,493,336
2017,513,326
2017,976,907
2017,378,593
2017,315,661
2017,624,441
2017,611,441
2017,615,444
2017,361,629
2017,242,207
2017,262,226
2017,103,147
2017,78,118
2017,57,121
2017,91,494
2017,117,236
2017,133,123
2017,104,71
2017,973,804
2017,962,818
2017,902,164
2017,425,493
2017,914,639
2017,886,502
2017,834,955
2017,841,954
2017,949,871
2017,65,279
2017,830,860
2017,106,69
2017,98,254
2017,40,148
2017,106,243
2017,62,102
2017,945,957
2017,971,743
2017,959,717
2017,467,83
2017,469,429
2017,365,583
2017,184,339
2017,192,364
2017,230,328
2017,210,190
2017,409,737
2017,505,597
2017,335,637
2017,538,507
2017,928,929
2017,469,461
2017,883,659
2017,700,732
2017,716,670
2017,911,717
2017,111,581
2017,329,406
2017,650,607
2017,239,40
2017,80,148
2017,80,150
2017,217,303
2017,309,158
2017,311,443
2017,333,619
2017,246,69
2017,149,39
2017,189,67
2017,188,115
2017,103,369
2017,87,310
2017,153,349
2017,4,24
2017,415,408
2017,392,394
2017,353,417
2017,416,322
2017,74,363
2017,51,282
2017,100,287
2017,208,281
2017,93,163
2017,443,477
2017,488,564
2017,430,597
2017,454,592
2017,611,506
2017,268,788
2017,166,661
2017,267,544
2017,183,355
2017,44,73
2017,154,153
2017,166,137
2017,423,339
2017,388,438
2017,379,420
2017,446,100
2017,568,170
2017,425,101
2017,430,88
2017,125,80
2017,325,357
2017,284,304
2017,301,294
2017,104,63
2017,544,957
2017,418,909
2017,503,821
2017,543,538
2017,517,419
2017,503,495
2017,552,483
2017,625,916
2017,377,604
2017,364,618
2017,267,704
2017,344,726
2017,509,417
2017,386,392
2017,438,452
2017,394,367
2017,521,657
2017,52,321
2017,53,297
2017,173,245
2017,99,247
2017,495,470
2017,450,912
2017,305,670
2017,285,649
2017,291,688
2017,370,142
2017,449,93
2017,349,92
2017,707,609
2017,870,902
2017,489,421
2017,487,427
2017,462,521
2017,464,530
2017,937,865
2017,906,874
2017,877,819
2017,329,303
2017,577,670
2017,252,617
2017,126,514
2017,840,810
2017,188,281
2017,337,69
2017,594,167
2017,596,160
2017,564,61
2017,629,99
2017,636,111
2017,348,786
2017,862,926
2017,927,891
2017,800,498
2017,199,184
2017,314,62
2017,42,50
2017,707,578
2017,681,953
2017,342,601
2017,459,529
2017,948,603
2017,331,298
2017,429,617
2017,375,53
2017,426,59
2017,418,64
2017,399,67
2017,440,166
2017,464,486
2017,308,546
2017,505,660
2017,437,567
2017,341,590
2017,525,469
2017,105,62
2017,513,692
2017,332,546
2017,415,689
2017,831,856
2017,844,809
2017,857,792
2017,905,775
2017,907,791
2017,916,727
2017,912,785
2017,894,668
2017,551,544
2017,559,535
2017,323,629
2017,311,581
2017,345,958
2017,359,85
2017,338,611
2017,353,660
2017,125,148
2017,137,137
2017,557,537
2017,559,419
2017,247,551
2017,224,189
2017,118,180
2017,919,726
2017,904,778
2017,962,779
2017,336,664
2017,312,619
2017,56,648
2017,360,623
2017,355,626
2017,336,636
2017,240,706
2017,338,580
2017,585,411
2017,606,420
2017,388,511
2017,368,516
2017,415,587
2017,383,650
2017,390,647
2017,350,686
2017,554,163
2017,591,435
2017,602,435
2017,429,578
2017,426,663
2017,408,634
2017,437,551
2017,410,436
2017,176,131
2017,199,50
2017,148,55
2017,358,625
2017,573,802
2017,752,266
2017,758,269
2017,404,374
2017,388,391
2017,413,398
2017,243,702
2017,257,692
2017,135,802
2017,152,927
2017,174,252
2017,222,193
2017,163,128
2017,130,121
2017,115,172
2017,624,622
2017,325,673
2017,552,335
2017,415,410
2017,467,480
2017,427,627
2017,337,623
2017,301,620
2017,559,472
2017,284,662
2017,300,619
2017,311,644
2017,354,697
2017,552,596
2017,454,624
2017,487,495
2017,815,818
2017,543,541
2017,592,574
2017,812,715
2017,888,932
2017,315,87
2017,263,45
2017,297,47
2017,290,47
2017,154,152
2017,155,165
2017,144,65
2017,339,64
2017,397,368
2017,401,408
2017,612,591
2017,398,388
2017,521,585
2017,652,424
2017,396,69
2017,178,132
2017,140,88
2017,130,145
2017,186,93
2017,138,51
2017,163,44
2017,177,71
2017,92,77
2017,117,225
2017,106,211
2017,50,149
2017,66,105
2017,50,223
2017,551,939
2017,474,56
2017,606,71
2017,451,318
2017,483,272
2017,424,118
2017,413,470
2017,450,510
2017,358,535
2017,330,563
2017,377,433
2017,614,88
2017,201,308
2017,129,92
2017,250,188
2017,116,61
2017,61,44
2017,383,636
2017,940,678
2017,895,596
2017,962,668
2017,293,634
2017,321,627
2017,423,459
2017,418,331
2017,424,721
2017,958,803
2017,609,903
2017,447,849
2017,204,753
2017,302,649
2017,304,661
2017,265,338
2017,331,647
2017,269,719
2017,415,711
2017,652,60
2017,622,97
2017,507,74
2017,916,654
2017,917,660
2017,945,643
2017,898,635
2017,948,631
2017,426,638
2017,932,704
2017,696,491
2017,709,912
2017,581,858
2017,85,332
2017,125,304
2017,88,276
2017,42,235
2017,114,313
2017,314,577
2017,868,849
2017,914,851
2017,882,888
2017,932,899
2017,242,652
2017,204,748
2017,257,656
2017,323,621
2017,320,665
2017,244,677
2017,249,40
2017,99,195
2017,106,146
2017,56,118
2017,144,157
2017,411,740
2017,327,240
2017,405,61
2017,237,188
2017,166,159
2017,409,156
2017,416,676
2017,585,539
2017,673,619
2017,683,616
2017,629,609
2017,345,649
2017,637,627
2017,495,318
2017,506,81
2017,642,603
2017,629,581
2017,309,407
2017,448,419
2017,121,251
2017,299,273
2017,146,165
2017,315,614
2017,358,591
2017,230,581
2017,437,165
2017,306,77
2017,325,112
2017,126,178
2017,157,107
2017,102,68
2017,750,260
2017,804,270
2017,492,540
2017,538,666
2017,588,769
2017,294,639
2017,333,692
2017,626,682
2017,588,672
2017,581,669
2017,591,798
2017,336,87
2017,298,59
2017,258,202
2017,487,320
2017,581,545
2017,120,148
2017,202,171
2017,101,165
2017,358,626
2017,308,293
2017,478,52
2017,351,100
2017,408,57
2017,112,355
2017,59,284
2017,116,242
2017,586,518
2017,493,510
2017,487,460
2017,485,425
2017,541,684
2017,409,395
2017,504,948
2017,872,939
2017,524,844
2017,427,701
2017,445,770
2017,952,769
2017,369,646
2017,924,929
2017,690,757
2017,628,774
2017,634,768
2017,644,793
2017,633,602
2017,447,91
2017,546,390
2017,895,872
2017,858,884
2017,853,704
2017,505,100
2017,398,263
2017,710,687
2017,538,822
2017,255,671
2017,786,860
2017,908,634
2017,833,827
2017,874,794
2017,744,809
2017,828,807
2017,285,337
2017,299,335
2017,355,589
2017,338,648
2017,324,522
2017,277,533
2017,184,443
2017,226,607
2017,240,754
2017,313,656
2017,348,740
2017,338,712
2017,111,698
2017,259,44
2017,181,316
2017,329,227
2017,310,266
2017,231,191
2017,156,136
2017,125,97
2017,581,396
2017,530,357
2017,441,469
2017,879,931
2017,869,873
2017,794,848
2017,775,121
2017,762,223
2017,844,175
2017,328,554
2017,313,442
2017,189,531
2017,84,474
2017,109,543
2017,95,597
2017,49,538
2017,507,56
2017,488,54
2017,503,50
2017,472,57
2017,502,67
2017,491,683
2017,486,777
2017,342,174
2017,200,757
2017,184,88
2017,493,498
2017,570,413
2017,591,353
2017,428,111
2017,957,420
2017,184,440
2017,104,391
2017,46,311
2017,97,317
2017,674,676
2017,383,360
2017,381,392
2017,224,282
2017,510,598
2017,724,936
2017,264,54
2017,348,720
2017,351,637
2017,961,801
2017,402,683
2017,948,648
2017,563,689
2017,587,769
2017,187,262
2017,202,237
2017,182,140
2017,247,150
2017,143,92
2017,687,688
2017,688,689
2017,489,532
2017,539,472
2017,648,599
2017,382,511
2017,482,426
2017,465,361
2017,536,279
2017,254,286
2017,636,597
2017,305,93
2017,205,92
2017,176,73
2017,490,448
2017,576,511
2017,465,534
2017,704,739
2017,466,570
2017,590,568
2017,724,615
2017,525,507
2017,208,571
2017,221,492
2017,727,377
2017,341,805
2017,648,418
2017,427,448
2017,405,449
2017,317,339
2017,239,418
2017,103,139
2017,119,90
2017,95,73
2017,445,931
2017,286,686
2017,336,738
2017,267,840
2017,271,856
2017,699,683
2017,606,394
2017,522,450
2017,538,335
2017,325,697
2017,326,673
2017,334,669
2017,404,474
2017,501,581
2017,490,423
2017,385,635
2017,510,539
2017,466,511
2017,84,126
2017,218,71
2017,549,579
2017,571,558
2017,372,847
2017,415,678
2017,887,718
2017,902,694
2017,858,781
2017,955,565
2017,792,384
2017,408,709
2017,336,700
2017,473,518
2017,452,628
2017,455,642
2017,344,732
2017,314,693
2017,363,587
2017,340,514
2017,811,962
2017,827,979
2017,504,406
2017,457,424
2017,328,417
2017,890,501
2017,457,511
2017,498,442
2017,402,705
2017,421,447
2017,342,309
2017,355,330
2017,320,652
2017,331,565
2017,391,447
2017,353,328
2017,351,261
2017,510,572
2017,906,679
2017,235,280
2017,451,947
2017,69,391
2017,48,297
2017,293,673
2017,162,110
2017,180,146
2017,117,77
2017,427,692
2017,398,642
2017,334,567
2017,154,646
2017,67,673
2017,961,848
2017,937,865
2017,870,888
2017,371,427
2017,331,351
2017,387,642
2017,346,659
2017,228,459
2017,57,400
2017,405,719
2017,430,751
2017,552,827
2017,261,276
2017,299,150
2017,582,64
2017,227,200
2017,215,472
2017,103,165
2017,164,39
2017,82,82
2017,65,372
2017,306,69
2017,327,603
2017,417,605
2017,173,674
2017,150,616
2017,343,649
2017,528,560
2017,340,536
2017,320,701
2017,618,902
2017,322,334
2017,850,411
2017,328,675
2017,330,801
2017,862,873
2017,583,448
2017,608,405
2017,92,154
2017,484,432
2017,278,666
2017,710,111
2017,946,536
2017,715,686
2017,125,91
2017,94,70
2017,474,690
2017,863,941
2017,903,837
2017,340,222
2017,265,120
2017,273,272
2017,937,891
2017,104,235
2017,140,186
2017,214,140
2017,142,109
2017,807,366
2017,326,580
2017,445,466
2017,366,395
2017,465,573
2017,330,718
2017,172,669
2017,681,607
2017,236,782
2017,485,605
2017,420,484
2017,274,673
2017,363,783
2017,328,683
2017,515,576
2017,351,343
2017,590,357
2017,342,690
2017,681,671
2017,628,577
2017,943,895
2017,953,864
2017,579,887
2017,964,689
2017,861,878
2017,882,857
2017,328,458
2017,282,706
2017,744,682
2017,562,707
2017,264,708
2017,892,631
2017,130,170
2017,61,420
2017,236,645
2017,252,620
2017,187,520
2017,74,395
2017,76,709
2017,72,697
2017,414,569
2017,187,804
2017,961,501
2017,528,939
2017,361,931
2017,497,529
2017,528,426
2017,526,445
2017,518,404
2017,332,415
2017,356,730
2017,768,772
2017,331,644
2017,358,701
2017,692,706
2017,357,705
2017,328,916
2017,145,885
2017,288,648
2017,212,816
2017,614,569
2017,582,355
2017,693,346
2017,296,696
2017,394,511
2017,166,563
2017,201,566
2017,947,957
2017,946,964
2017,571,118
2017,751,315
2017,882,132
2017,878,924
2017,484,605
2017,341,582
2017,319,509
2017,314,482
2017,423,287
2017,186,396
2017,248,784
2017,733,741
2017,404,460
2017,650,379
2017,120,221
2017,94,336
2017,241,229
2017,78,104
2017,95,139
2017,402,454
2017,365,538
2017,275,537
2017,138,525
2017,217,600
2017,460,466
2017,382,770
2017,465,784
2017,656,273
2017,663,299
2017,399,367
2017,675,625
2017,597,567
2017,640,501
2017,603,844
2017,462,526
2017,611,526
2017,505,541
2017,337,211
2017,257,88
2017,299,109
2017,314,566
2017,323,558
2017,265,502
2017,436,470
2017,266,641
2017,337,363
2017,959,391
2017,381,358
2017,75,454
2017,101,595
2017,315,342
2017,67,256
2017,536,294
2017,174,92
2017,540,460
2017,267,766
2017,154,848
2017,100,729
2017,487,194
2017,416,237
2017,375,52
2017,149,255
2017,736,135
2017,205,650
2017,220,570
2017,578,352
2017,489,470
2017,609,410
2017,373,382
2017,109,50
2017,129,57
2017,323,690
2017,324,325
2017,319,325
2017,247,272
2017,251,617
2017,215,336
2017,218,203
2017,199,257
2017,137,260
2017,572,439
2017,436,491
2017,483,482
2017,247,422
2017,372,613
2017,957,918
2017,396,374
2017,399,375
2017,455,434
2017,450,790
2017,169,307
2017,240,285
2017,197,255
2017,134,296
2017,277,216
2017,472,538
2017,505,593
2017,952,628
2017,938,737
2017,950,739
2017,340,305
2017,307,282
2017,272,300
2017,243,233
2017,271,150
2017,874,729
2017,709,966
2017,656,933
2017,343,787
2017,505,504
2017,396,384
2017,400,273
2017,577,351
2017,603,505
2017,464,691
2017,524,352
2017,347,743
2017,330,726
2017,177,808
2017,919,669
2017,337,388
2017,345,377
2017,249,707
2017,295,669
2017,287,666
2017,211,626
2017,422,609
2017,467,504
2017,502,686
2017,492,513
2017,718,955
2017,571,932
2017,518,957
2017,465,934
2017,450,958
2017,537,645
2017,451,673
2017,564,696
2017,114,88
2017,221,284
2017,127,214
2017,136,110
2017,75,158
2017,315,575
2017,469,453
2017,409,481
2017,595,248
2017,599,250
2017,599,341
2017,541,136
2017,157,149
2017,943,467
2017,297,939
2017,291,633
2017,947,688
2017,326,655
2017,746,287
2017,795,458
2017,333,392
2017,92,237
2017,130,103
2017,117,216
2017,395,739
2017,379,530
2017,498,691
2017,261,639
2017,323,645
2017,965,769
2017,734,220
2017,603,297
2017,568,350
2017,452,666
2017,722,959
2017,661,907
2017,719,906
2017,376,50
2017,502,691
2017,533,720
2017,594,720
2017,292,659
2017,471,618
2017,325,413
2017,323,308
2017,54,301
2017,194,264
2017,246,172
2017,132,67
2017,203,762
2017,280,857
2017,296,333
2017,130,350
2017,114,257
2017,41,280
2017,125,257
2017,56,259
2017,506,769
2017,492,766
2017,406,940
2017,222,191
2017,272,245
2017,155,44
2017,132,209
2017,71,59
2017,441,425
2017,231,244
2017,50,297
2017,522,765
2017,592,156
2017,407,479
2017,762,394
2017,266,696
2017,275,710
2017,65,592
2017,250,653
2017,477,57
2017,130,165
2017,168,147
2017,139,103
2017,100,42
2017,393,880
2017,789,455
2017,719,347
2017,152,148
2017,86,150
2017,83,157
2017,690,526
2017,476,420
2017,330,722
2017,754,347
2017,634,405
2017,783,433
2017,596,372
2017,480,356
2017,634,123
2017,613,107
2017,365,604
2017,232,714
2017,210,814
2017,324,451
2017,209,237
2017,169,209
2017,177,273
2017,89,256
