x,y
2016,708,717
2016,950,638
2016,607,450
2016,688,500
2016,713,533
2016,940,906
2016,385,620
2016,361,597
2016,389,642
2016,693,693
2016,768,661
2016,733,718
2016,955,368
2016,964,386
2016,471,632
2016,374,715
2016,936,746
2016,965,767
2016,974,746
2016,972,884
2016,954,900
2016,664,751
2016,693,699
2016,371,734
2016,913,829
2016,974,839
2016,903,778
2016,895,783
2016,964,952
2016,203,539
2016,549,688
2016,682,718
2016,643,613
2016,776,827
2016,817,831
2016,964,765
2016,937,837
2016,951,791
2016,919,755
2016,870,897
2016,648,489
2016,240,645
2016,318,720
2016,341,734
2016,355,705
2016,593,576
2016,547,552
2016,510,66
2016,401,415
2016,787,296
2016,813,339
2016,99,39
2016,484,91
2016,138,139
2016,178,106
2016,97,787
2016,383,120
2016,499,66
2016,398,61
2016,836,728
2016,805,747
2016,840,763
2016,817,786
2016,876,821
2016,822,224
2016,484,365
2016,541,402
2016,609,108
2016,772,412
2016,832,341
2016,262,690
2016,84,385
2016,53,422
2016,79,450
2016,680,741
2016,462,474
2016,416,429
2016,734,357
2016,735,382
2016,345,55
2016,350,67
2016,407,149
2016,762,391
2016,415,399
2016,682,820
2016,342,693
2016,382,98
2016,398,80
2016,382,90
2016,472,93
2016,301,61
2016,425,55
2016,222,111
2016,313,455
2016,771,390
2016,639,592
2016,564,574
2016,622,646
2016,320,627
2016,719,732
2016,818,672
2016,754,677
2016,806,856
2016,886,655
2016,609,645
2016,594,630
2016,285,216
2016,167,263
2016,356,147
2016,259,549
2016,579,574
2016,624,629
2016,687,473
2016,677,421
2016,562,366
2016,328,598
2016,593,963
2016,702,958
2016,704,967
2016,571,959
2016,834,894
2016,338,712
2016,770,859
2016,965,754
2016,915,662
2016,616,947
2016,554,931
2016,743,930
2016,522,942
2016,745,913
2016,422,96
2016,356,84
2016,485,524
2016,600,612
2016,660,606
2016,228,208
2016,94,760
2016,267,772
2016,334,638
2016,544,683
2016,403,602
2016,723,387
2016,655,423
2016,621,499
2016,676,505
2016,930,855
2016,683,592
2016,681,604
2016,681,545
2016,681,694
2016,757,799
2016,824,793
2016,786,814
2016,301,681
2016,247,630
2016,516,500
2016,532,520
2016,655,693
2016,295,676
2016,538,944
2016,595,887
2016,358,794
2016,279,874
2016,177,832
2016,292,867
2016,290,848
2016,869,969
2016,895,939
2016,177,565
2016,241,113
2016,203,169
2016,364,329
2016,393,237
2016,419,255
2016,215,187
2016,228,197
2016,726,348
2016,721,357
2016,722,355
2016,708,370
2016,727,339
2016,502,669
2016,644,503
2016,593,359
2016,561,583
2016,480,603
2016,305,823
2016,674,924
2016,902,930
2016,289,298
2016,252,403
2016,206,395
2016,235,335
2016,185,391
2016,232,574
2016,89,141
2016,131,102
2016,949,853
2016,805,934
2016,859,933
2016,920,926
2016,813,826
2016,858,913
2016,903,515
2016,917,635
2016,938,463
2016,283,698
2016,296,789
2016,700,722
2016,765,397
2016,947,886
2016,760,866
2016,280,225
2016,942,553
2016,519,447
2016,328,694
2016,336,711
2016,356,730
2016,725,932
2016,915,930
2016,812,876
2016,816,919
2016,816,910
2016,532,449
2016,539,592
2016,540,595
2016,495,624
2016,361,586
2016,741,900
2016,794,918
2016,763,869
2016,865,850
2016,808,889
2016,671,607
2016,590,911
2016,896,613
2016,962,514
2016,901,553
2016,781,847
2016,913,599
2016,905,593
2016,897,585
2016,657,603
2016,632,621
2016,716,612
2016,846,910
2016,894,932
2016,800,869
2016,792,731
2016,825,863
2016,851,864
2016,718,827
2016,702,574
2016,861,505
2016,690,541
2016,241,913
2016,428,614
2016,565,609
2016,551,827
2016,535,843
2016,497,834
2016,424,695
2016,548,530
2016,543,572
2016,416,416
2016,501,466
2016,497,488
2016,485,520
2016,501,484
2016,366,391
2016,684,424
2016,788,910
2016,926,956
2016,910,940
2016,952,945
2016,586,597
2016,626,899
2016,574,472
2016,614,316
2016,601,577
2016,711,695
2016,717,667
2016,562,578
2016,152,821
2016,298,863
2016,83,842
2016,893,501
2016,665,901
2016,641,873
2016,820,883
2016,942,900
2016,333,701
2016,248,607
2016,615,742
2016,925,795
2016,897,945
2016,759,749
2016,783,752
2016,507,680
2016,504,801
2016,391,641
2016,391,579
2016,854,926
2016,661,850
2016,681,625
2016,128,846
2016,209,822
2016,701,722
2016,718,708
2016,404,709
2016,383,640
2016,922,556
2016,956,665
2016,734,884
2016,606,932
2016,878,640
2016,953,437
2016,433,758
2016,605,750
2016,664,796
2016,609,681
2016,650,864
2016,717,605
2016,403,569
2016,451,665
2016,243,579
2016,914,595
2016,897,697
2016,902,308
2016,837,784
2016,906,647
2016,898,870
2016,825,900
2016,887,851
2016,496,473
2016,499,917
2016,460,563
2016,860,925
2016,890,930
2016,882,863
2016,908,953
2016,678,547
2016,699,515
2016,714,676
2016,776,798
2016,965,831
2016,879,882
2016,863,865
2016,340,654
2016,121,752
2016,700,335
2016,746,146
2016,366,734
2016,767,827
2016,925,479
2016,438,762
2016,139,159
2016,469,464
2016,241,171
2016,659,659
2016,681,689
2016,502,465
2016,894,531
2016,936,630
2016,605,682
2016,948,859
2016,315,729
2016,347,724
2016,573,835
2016,585,849
2016,551,399
2016,622,421
2016,703,448
2016,682,559
2016,734,378
2016,790,229
2016,842,223
2016,824,232
2016,685,411
2016,770,92
2016,636,628
2016,203,653
2016,91,615
2016,652,600
2016,407,107
2016,531,268
2016,129,560
2016,501,589
2016,369,708
2016,574,595
2016,752,299
2016,736,320
2016,702,364
2016,818,699
2016,884,953
2016,854,856
2016,230,202
2016,465,328
2016,293,693
2016,230,719
2016,269,716
2016,109,300
2016,111,343
2016,83,379
2016,216,632
2016,219,645
2016,253,712
2016,136,172
2016,38,243
2016,352,707
2016,460,263
2016,366,235
2016,484,595
2016,255,640
2016,312,682
2016,316,718
2016,620,614
2016,144,57
2016,133,80
2016,926,340
2016,577,700
2016,552,673
2016,587,715
2016,942,414
2016,820,799
2016,797,817
2016,534,689
2016,486,850
2016,429,954
2016,924,586
2016,920,641
2016,506,950
2016,528,960
2016,597,951
2016,930,491
2016,414,698
2016,487,539
2016,381,646
2016,754,750
2016,744,762
2016,762,859
2016,514,790
2016,766,899
2016,852,872
2016,428,752
2016,420,745
2016,315,816
2016,489,736
2016,930,224
2016,882,239
2016,929,236
2016,809,952
2016,642,940
2016,844,926
2016,801,914
2016,568,507
2016,767,733
2016,765,472
2016,685,708
2016,745,714
2016,727,736
2016,728,717
2016,401,144
2016,314,521
2016,328,590
2016,355,579
2016,370,727
2016,944,702
2016,934,751
2016,928,799
2016,841,830
2016,290,674
2016,379,341
2016,288,53
2016,538,675
2016,509,665
2016,322,584
2016,332,546
2016,746,309
2016,703,356
2016,812,341
2016,850,346
2016,904,928
2016,198,122
2016,802,269
2016,524,704
2016,584,586
2016,442,561
2016,533,743
2016,502,801
2016,622,679
2016,554,330
2016,740,373
2016,367,226
2016,781,978
2016,824,779
2016,868,745
2016,845,802
2016,904,878
2016,547,490
2016,586,450
2016,520,773
2016,540,746
2016,333,610
2016,328,597
2016,901,513
2016,951,580
2016,791,953
2016,892,971
2016,934,953
2016,416,961
2016,992,980
2016,324,283
2016,82,92
2016,454,671
2016,529,673
2016,591,665
2016,591,767
2016,613,746
2016,875,783
2016,958,746
2016,964,934
2016,933,973
2016,886,976
2016,974,885
2016,963,879
2016,124,864
2016,550,596
2016,620,608
2016,338,699
2016,330,715
2016,351,707
2016,759,389
2016,526,535
2016,485,469
2016,66,134
2016,173,106
2016,100,782
2016,197,524
2016,165,124
2016,483,540
2016,423,566
2016,460,476
2016,604,669
2016,254,649
2016,334,663
2016,336,602
2016,818,843
2016,858,815
2016,871,910
2016,609,556
2016,724,692
2016,547,902
2016,300,564
2016,442,775
2016,429,586
2016,533,536
2016,940,725
2016,864,879
2016,675,905
2016,671,906
2016,697,607
2016,905,738
2016,788,872
2016,911,839
2016,885,922
2016,426,694
2016,635,493
2016,562,109
2016,965,722
2016,966,742
2016,526,797
2016,557,816
2016,811,730
2016,854,818
2016,864,840
2016,780,958
2016,960,911
2016,951,935
2016,911,729
2016,943,915
2016,906,863
2016,861,935
2016,900,942
2016,491,60
2016,469,59
2016,547,55
2016,945,578
2016,624,760
2016,316,723
2016,295,843
2016,413,862
2016,310,843
2016,816,859
2016,771,821
2016,491,417
2016,433,639
2016,422,682
2016,763,342
2016,426,681
2016,69,116
2016,370,515
2016,375,959
2016,896,931
2016,501,410
2016,200,823
2016,204,822
2016,258,880
2016,718,768
2016,943,593
2016,881,777
2016,878,731
2016,928,898
2016,929,904
2016,959,982
2016,409,51
2016,82,62
2016,864,220
2016,293,683
2016,335,683
2016,106,288
2016,155,134
2016,51,166
2016,530,616
2016,548,666
2016,612,636
2016,661,671
2016,424,681
2016,378,788
2016,454,684
2016,425,714
2016,739,715
2016,613,522
2016,636,594
2016,640,487
2016,915,867
2016,431,628
2016,278,709
2016,248,701
2016,901,684
2016,831,666
2016,830,636
2016,897,878
2016,457,72
2016,325,934
2016,266,703
2016,299,687
2016,67,323
2016,82,430
2016,86,474
2016,103,508
2016,952,430
2016,658,375
2016,508,579
2016,358,651
2016,281,872
2016,281,888
2016,271,875
2016,252,907
2016,404,860
2016,810,792
2016,901,934
2016,604,732
2016,706,742
2016,629,505
2016,865,672
2016,235,704
2016,348,794
2016,490,851
2016,739,958
2016,918,882
2016,674,802
2016,664,955
2016,640,884
2016,710,951
2016,748,977
2016,589,851
2016,426,146
2016,500,56
2016,417,351
2016,302,681
2016,287,697
2016,287,824
2016,374,857
2016,691,585
2016,797,868
2016,882,871
2016,54,405
2016,554,343
2016,508,241
2016,358,649
2016,316,266
2016,313,360
2016,190,403
2016,175,168
2016,869,346
2016,769,957
2016,500,109
2016,670,89
2016,203,108
2016,250,51
2016,445,50
2016,515,72
2016,446,93
2016,289,221
2016,283,221
2016,797,493
2016,689,607
2016,716,684
2016,745,964
2016,700,965
2016,833,977
2016,878,899
2016,954,948
2016,569,474
2016,419,324
2016,420,658
2016,385,578
2016,370,594
2016,921,528
2016,389,640
2016,342,613
2016,351,741
2016,262,702
2016,365,714
2016,761,227
2016,809,161
2016,91,739
2016,782,514
2016,835,531
2016,804,886
2016,621,583
2016,862,344
2016,633,628
2016,115,578
2016,110,698
2016,233,435
2016,325,416
2016,299,405
2016,495,188
2016,595,368
2016,632,671
2016,627,514
2016,557,55
2016,567,56
2016,858,166
2016,898,239
2016,403,405
2016,378,425
2016,606,243
2016,596,285
2016,620,263
2016,612,236
2016,605,287
2016,801,465
2016,820,256
2016,585,623
2016,481,560
2016,457,501
2016,563,494
2016,558,513
2016,280,775
2016,692,657
2016,744,722
2016,693,665
2016,847,875
2016,832,770
2016,951,872
2016,699,649
2016,776,562
2016,718,508
2016,369,710
2016,487,662
2016,445,663
2016,407,757
2016,446,792
2016,699,656
2016,423,732
2016,753,470
2016,693,580
2016,590,514
2016,849,900
2016,914,850
2016,901,513
2016,263,638
2016,314,614
2016,430,332
2016,232,178
2016,287,657
2016,884,354
2016,951,299
2016,836,327
2016,903,435
2016,536,436
2016,150,622
2016,267,789
2016,247,183
2016,210,43
2016,696,399
2016,531,364
2016,518,703
2016,524,693
2016,657,645
2016,593,685
2016,959,501
2016,946,332
2016,937,621
2016,905,690
2016,962,707
2016,899,534
2016,839,653
2016,419,650
2016,426,749
2016,545,694
2016,271,653
2016,254,637
2016,282,875
2016,492,834
2016,172,340
2016,836,802
2016,500,862
2016,494,851
2016,588,946
2016,679,498
2016,941,353
2016,956,380
2016,924,344
2016,931,425
2016,645,422
2016,86,442
2016,250,686
2016,274,706
2016,240,659
2016,183,552
2016,181,435
2016,380,530
2016,345,651
2016,362,709
2016,717,380
2016,305,720
2016,308,720
2016,329,685
2016,598,676
2016,637,230
2016,194,236
2016,418,144
2016,687,714
2016,543,399
2016,535,90
2016,372,618
2016,313,923
2016,749,865
2016,963,670
2016,879,888
2016,935,885
2016,973,940
2016,589,325
2016,770,394
2016,603,790
2016,574,906
2016,706,746
2016,855,924
2016,857,940
2016,877,960
2016,966,965
2016,70,677
2016,780,869
2016,794,873
2016,884,882
2016,923,958
2016,907,940
2016,456,544
2016,496,527
2016,452,633
2016,444,668
2016,745,785
2016,523,685
2016,626,682
2016,561,799
2016,582,782
2016,562,595
2016,545,591
2016,572,603
2016,714,712
2016,422,285
2016,501,325
2016,421,321
2016,718,609
2016,596,700
2016,425,846
2016,362,723
2016,694,702
2016,688,746
2016,670,764
2016,731,726
2016,908,795
2016,865,758
2016,861,761
2016,907,699
2016,909,688
2016,585,94
2016,410,312
2016,259,170
2016,262,167
2016,263,247
2016,720,392
2016,702,322
2016,734,222
2016,606,539
2016,560,538
2016,520,540
2016,521,576
2016,683,454
2016,247,741
2016,587,272
2016,357,89
2016,563,418
2016,559,415
2016,528,233
2016,461,335
2016,539,684
2016,530,686
2016,624,763
2016,823,506
2016,590,444
2016,492,492
2016,585,446
2016,432,551
2016,329,612
2016,471,539
2016,492,549
2016,501,530
2016,435,575
2016,339,685
2016,413,455
2016,510,404
2016,559,459
2016,173,154
2016,203,163
2016,520,402
2016,383,580
2016,598,509
2016,831,590
2016,898,766
2016,896,815
2016,933,888
2016,454,318
2016,240,582
2016,222,533
2016,315,343
2016,316,72
2016,667,650
2016,655,684
2016,695,698
2016,673,771
2016,729,699
2016,713,857
2016,753,938
2016,700,851
2016,758,952
2016,468,627
2016,138,207
2016,90,208
2016,38,226
2016,540,586
2016,460,579
2016,527,634
2016,604,428
2016,646,433
2016,484,546
2016,533,586
2016,919,742
2016,611,657
2016,672,709
2016,672,809
2016,648,958
2016,924,640
2016,420,724
2016,918,669
2016,954,858
2016,892,877
2016,938,902
2016,952,903
2016,296,195
2016,627,641
2016,460,511
2016,571,468
2016,596,581
2016,505,686
2016,701,103
2016,698,77
2016,459,513
2016,584,83
2016,554,139
2016,119,364
2016,84,400
2016,265,432
2016,435,675
2016,491,60
2016,529,66
2016,170,566
2016,118,651
2016,147,608
2016,361,623
2016,316,493
2016,292,487
2016,261,497
2016,289,506
2016,422,757
2016,563,799
2016,815,955
2016,765,971
2016,763,901
2016,837,552
2016,820,722
2016,958,949
2016,496,426
2016,441,459
2016,572,159
2016,265,670
2016,431,653
2016,652,671
2016,225,200
2016,273,203
2016,125,40
2016,717,154
2016,801,345
2016,811,458
2016,957,557
2016,842,550
2016,546,955
2016,767,879
2016,682,909
2016,873,842
2016,55,514
2016,197,677
2016,909,850
2016,581,710
2016,544,590
2016,693,693
2016,783,743
2016,751,759
2016,748,762
2016,822,441
2016,825,441
2016,859,407
2016,590,595
2016,630,665
2016,683,697
2016,738,780
2016,341,632
2016,348,740
2016,339,714
2016,341,687
2016,391,742
2016,957,709
2016,902,707
2016,570,586
2016,597,714
2016,568,705
2016,849,931
2016,909,928
2016,73,653
2016,50,299
2016,285,69
2016,477,447
2016,400,285
2016,476,786
2016,473,639
2016,330,675
2016,165,678
2016,803,545
2016,800,554
2016,925,789
2016,346,738
2016,318,540
2016,377,521
2016,376,534
2016,328,651
2016,402,569
2016,909,251
2016,321,654
2016,273,663
2016,352,610
2016,127,357
2016,50,340
2016,139,154
2016,938,451
2016,917,284
2016,61,589
2016,85,664
2016,100,615
2016,88,598
2016,54,549
2016,533,565
2016,721,757
2016,718,755
2016,738,671
2016,824,546
2016,887,821
2016,879,899
2016,606,639
2016,194,784
2016,479,565
2016,439,575
2016,437,595
2016,428,493
2016,326,686
2016,826,881
2016,844,940
2016,915,720
2016,823,683
2016,783,677
2016,826,711
2016,829,819
2016,803,684
2016,518,904
2016,782,824
2016,834,844
2016,834,851
2016,743,815
2016,918,883
2016,518,680
2016,607,659
2016,479,445
2016,580,589
2016,873,899
2016,970,749
2016,901,803
2016,494,663
2016,482,658
2016,658,794
2016,361,733
2016,883,746
2016,912,788
2016,867,741
2016,926,868
2016,854,874
2016,424,566
2016,241,599
2016,616,564
2016,575,616
2016,643,689
2016,705,668
2016,800,894
2016,707,846
2016,811,843
2016,237,220
2016,213,916
2016,562,509
2016,481,470
2016,357,534
2016,514,548
2016,654,499
2016,716,696
2016,888,871
2016,416,355
2016,652,492
2016,272,496
2016,669,613
2016,350,409
2016,401,452
2016,355,400
2016,936,540
2016,965,723
2016,901,745
2016,977,924
2016,605,724
2016,371,781
2016,289,805
2016,786,512
2016,728,778
2016,874,757
2016,888,781
2016,555,729
2016,593,883
2016,669,938
2016,915,875
2016,915,876
2016,703,665
2016,918,373
2016,674,661
2016,546,595
2016,588,590
2016,702,685
2016,735,681
2016,735,675
2016,680,740
2016,426,316
2016,478,314
2016,441,331
2016,478,307
2016,527,392
2016,881,655
2016,914,700
2016,900,589
2016,911,697
2016,535,540
2016,523,566
2016,611,614
2016,529,567
2016,632,656
2016,414,100
2016,862,393
2016,912,841
2016,454,495
2016,218,284
2016,109,73
2016,433,545
2016,610,608
2016,322,481
2016,458,300
2016,623,440
2016,696,468
2016,50,143
2016,283,313
2016,162,317
2016,502,697
2016,709,749
2016,736,705
2016,497,657
2016,563,528
2016,820,703
2016,882,667
2016,884,885
2016,642,597
2016,434,778
2016,413,766
2016,571,685
2016,965,847
2016,959,657
2016,908,800
2016,880,724
2016,850,809
2016,408,427
2016,486,503
2016,307,360
2016,697,371
2016,664,416
2016,833,848
2016,282,66
2016,362,596
2016,313,329
2016,344,113
2016,235,140
2016,510,207
2016,812,785
2016,730,794
2016,603,953
2016,568,958
2016,631,961
2016,730,929
2016,855,970
2016,364,253
2016,41,65
2016,56,54
2016,536,746
2016,413,709
2016,671,661
2016,695,539
2016,570,577
2016,703,546
2016,583,527
2016,680,457
2016,360,740
2016,312,724
2016,598,781
2016,716,830
2016,506,475
2016,556,469
2016,644,593
2016,737,749
2016,834,745
2016,592,779
2016,888,939
2016,945,933
2016,452,477
2016,474,660
2016,938,574
2016,942,328
2016,605,376
2016,680,505
2016,706,536
2016,721,760
2016,502,861
2016,517,761
2016,581,852
2016,423,735
2016,689,676
2016,721,351
2016,679,322
2016,686,378
2016,855,498
2016,873,858
2016,727,761
2016,350,712
2016,264,725
2016,259,754
2016,403,737
2016,564,573
2016,436,775
2016,372,769
2016,363,733
2016,429,686
2016,592,683
2016,534,735
2016,498,778
2016,504,782
2016,600,884
2016,515,758
2016,453,573
2016,602,669
2016,604,542
2016,238,550
2016,421,742
2016,420,594
2016,475,565
2016,134,146
2016,915,705
2016,885,795
2016,927,894
2016,356,739
2016,338,705
2016,364,726
2016,430,758
2016,641,432
2016,577,444
2016,683,457
2016,701,548
2016,683,637
2016,478,675
2016,657,658
2016,241,684
2016,140,656
2016,421,728
2016,658,674
2016,582,790
2016,680,923
2016,814,978
2016,980,945
2016,524,572
2016,703,663
2016,597,788
2016,376,759
2016,360,700
2016,838,876
2016,860,924
2016,920,936
2016,879,912
2016,934,905
2016,144,670
2016,71,620
2016,39,151
2016,45,87
2016,208,662
2016,272,782
2016,131,785
2016,586,259
2016,481,688
2016,336,703
2016,478,873
2016,723,779
2016,719,841
2016,869,653
2016,910,801
2016,958,938
2016,330,924
2016,690,648
2016,965,696
2016,943,771
2016,935,812
2016,827,617
2016,644,625
2016,818,804
2016,857,866
2016,553,922
2016,698,908
2016,725,857
2016,782,873
2016,938,868
2016,948,936
2016,820,811
2016,854,860
2016,814,816
2016,852,835
2016,845,868
2016,302,670
2016,421,728
2016,417,763
2016,454,80
2016,453,578
2016,474,545
2016,446,556
2016,294,654
2016,241,604
2016,410,409
2016,311,474
2016,576,843
2016,508,854
2016,344,523
2016,323,436
2016,329,406
2016,205,571
2016,75,561
2016,103,580
2016,493,504
2016,493,441
2016,434,544
2016,428,670
2016,467,556
2016,556,551
2016,346,711
2016,342,707
2016,769,752
2016,650,815
2016,950,245
2016,913,312
2016,921,325
2016,958,293
2016,477,604
2016,255,781
2016,365,719
2016,308,637
2016,317,507
2016,326,543
2016,260,486
2016,369,149
2016,536,532
2016,516,551
2016,461,473
2016,548,542
2016,702,379
2016,740,377
2016,789,385
2016,702,706
2016,324,842
2016,323,721
2016,814,479
2016,960,495
2016,686,961
2016,648,910
2016,944,628
2016,901,694
2016,840,769
2016,909,764
2016,320,516
2016,589,592
2016,610,556
2016,443,461
2016,433,640
2016,714,951
2016,243,268
2016,400,370
2016,389,500
2016,560,504
2016,401,492
2016,357,518
2016,639,491
2016,815,672
2016,973,792
2016,928,830
2016,938,867
2016,317,679
2016,296,631
2016,286,654
2016,320,162
2016,311,642
2016,299,674
2016,304,642
2016,336,633
2016,337,653
2016,338,613
2016,291,306
2016,611,679
2016,895,805
2016,811,765
2016,517,684
