x,y
2017,900,143
2017,410,434
2017,574,336
2017,542,366
2017,195,795
2017,309,644
2017,245,620
2017,320,663
2017,679,420
2017,640,420
2017,590,336
2017,650,382
2017,563,141
2017,521,176
2017,443,166
2017,521,246
2017,736,101
2017,885,171
2017,572,530
2017,373,930
2017,720,103
2017,591,97
2017,442,303
2017,495,355
2017,842,104
2017,539,117
2017,804,109
2017,479,495
2017,776,74
2017,611,525
2017,532,506
2017,708,530
2017,578,531
2017,51,710
2017,549,558
2017,384,504
2017,832,89
2017,296,831
2017,918,485
2017,956,502
2017,913,361
2017,954,279
2017,324,570
2017,58,759
2017,653,60
2017,820,234
2017,303,785
2017,242,549
2017,266,539
2017,171,510
2017,240,492
2017,331,693
2017,902,148
2017,335,684
2017,588,439
2017,671,475
2017,506,525
2017,674,297
2017,691,278
2017,723,58
2017,667,77
2017,654,377
2017,669,311
2017,201,883
2017,627,642
2017,606,726
2017,553,693
2017,126,794
2017,436,346
2017,346,381
2017,483,420
2017,471,442
2017,550,504
2017,286,790
2017,558,507
2017,568,433
2017,687,314
2017,436,414
2017,395,389
2017,814,122
2017,693,99
2017,188,569
2017,220,505
2017,280,702
2017,328,649
2017,590,685
2017,286,807
2017,668,391
2017,587,522
2017,536,548
2017,627,498
2017,245,639
2017,747,121
2017,501,488
2017,586,456
2017,222,624
2017,229,620
2017,154,585
2017,455,476
2017,452,488
2017,412,441
2017,694,555
2017,827,467
2017,803,267
2017,951,616
2017,271,697
2017,268,644
2017,561,61
2017,431,118
2017,347,178
2017,252,487
2017,547,565
2017,434,457
2017,363,601
2017,755,315
2017,761,293
2017,658,311
2017,725,116
2017,497,550
2017,364,422
2017,428,435
2017,189,808
2017,326,355
2017,202,496
2017,530,545
2017,826,783
2017,961,477
2017,483,546
2017,498,450
2017,499,453
2017,787,293
2017,123,761
2017,104,753
2017,687,395
2017,895,156
2017,920,787
2017,539,655
2017,609,569
2017,637,500
2017,392,408
2017,499,488
2017,563,227
2017,526,240
2017,700,106
2017,656,54
2017,62,646
2017,907,385
2017,313,844
2017,334,720
2017,270,679
2017,834,498
2017,570,381
2017,744,298
2017,421,424
2017,333,697
2017,298,627
2017,637,368
2017,369,369
2017,387,370
2017,367,353
2017,368,397
2017,330,614
2017,522,541
2017,273,708
2017,233,607
2017,402,842
2017,603,293
2017,549,530
2017,499,507
2017,499,463
2017,415,435
2017,898,194
2017,580,456
2017,572,416
2017,527,371
2017,424,683
2017,403,445
2017,769,120
2017,491,512
2017,919,407
2017,147,814
2017,187,784
2017,117,807
2017,162,831
2017,588,363
2017,593,347
2017,604,422
2017,529,384
2017,303,647
2017,328,596
2017,962,465
2017,407,720
2017,325,565
2017,427,772
2017,386,751
2017,441,861
2017,336,956
2017,730,104
2017,699,70
2017,60,766
2017,79,770
2017,67,743
2017,369,711
2017,552,330
2017,522,261
2017,464,205
2017,482,213
2017,282,798
2017,79,853
2017,381,527
2017,400,455
2017,359,371
2017,304,346
2017,301,307
2017,101,552
2017,68,513
2017,359,338
2017,822,154
2017,795,126
2017,779,75
2017,644,434
2017,628,491
2017,320,706
2017,318,958
2017,722,60
2017,498,93
2017,476,265
2017,378,356
2017,537,57
2017,434,67
2017,299,51
2017,334,704
2017,350,730
2017,173,127
2017,257,79
2017,246,142
2017,234,219
2017,155,171
2017,386,366
2017,487,274
2017,547,481
2017,868,972
2017,857,97
2017,361,647
2017,579,452
2017,483,477
2017,310,370
2017,494,260
2017,79,776
2017,66,819
2017,63,462
2017,306,204
2017,238,48
2017,364,352
2017,577,56
2017,69,835
2017,406,850
2017,763,531
2017,148,884
2017,65,780
2017,282,953
2017,793,134
2017,758,67
2017,606,55
2017,435,236
2017,502,337
2017,657,397
2017,278,415
2017,711,120
2017,81,687
2017,127,885
2017,261,785
2017,348,803
2017,205,640
2017,312,546
2017,330,476
2017,222,425
2017,588,271
2017,601,383
2017,470,523
2017,364,422
2017,357,365
2017,365,362
2017,57,753
2017,689,314
2017,789,286
2017,219,536
2017,590,540
2017,898,249
2017,861,217
2017,397,362
2017,336,366
2017,331,448
2017,251,403
2017,200,241
2017,101,598
2017,556,478
2017,545,60
2017,271,420
2017,926,297
2017,514,569
2017,388,362
2017,147,570
2017,129,515
2017,183,937
2017,233,904
2017,107,877
2017,403,957
2017,312,948
2017,251,614
2017,540,546
2017,541,539
2017,519,413
2017,692,935
2017,740,798
2017,775,842
2017,802,134
2017,739,70
2017,407,427
2017,631,138
2017,218,431
2017,290,231
2017,317,570
2017,425,178
2017,459,434
2017,815,119
2017,753,62
2017,833,208
2017,701,55
2017,787,91
2017,776,66
2017,505,85
2017,362,216
2017,249,657
2017,649,855
2017,242,751
2017,80,845
2017,181,226
2017,211,178
2017,126,78
2017,87,40
2017,658,58
2017,560,542
2017,577,392
2017,450,328
2017,476,371
2017,462,543
2017,681,405
2017,544,355
2017,636,370
2017,452,564
2017,396,578
2017,215,725
2017,165,619
2017,712,354
2017,681,393
2017,659,322
2017,709,348
2017,520,386
2017,122,672
2017,280,915
2017,731,94
2017,85,772
2017,53,718
2017,214,491
2017,90,845
2017,503,497
2017,486,538
2017,455,485
2017,344,105
2017,386,631
2017,401,694
2017,639,887
2017,653,862
2017,804,199
2017,690,109
2017,711,98
2017,204,896
2017,110,429
2017,66,454
2017,318,496
2017,714,722
2017,583,582
2017,743,473
2017,479,424
2017,556,74
2017,829,87
2017,811,76
2017,428,324
2017,154,204
2017,54,589
2017,471,502
2017,472,500
2017,419,621
2017,429,596
2017,424,485
2017,231,103
2017,917,191
2017,894,224
2017,893,238
2017,589,383
2017,414,702
2017,718,120
2017,684,576
2017,647,503
2017,737,519
2017,735,505
2017,303,805
2017,437,420
2017,86,704
2017,490,339
2017,155,813
2017,765,69
2017,934,326
2017,929,464
2017,839,334
2017,913,282
2017,493,694
2017,474,737
2017,426,431
2017,384,640
2017,291,645
2017,337,623
2017,768,288
2017,431,637
2017,659,392
2017,319,462
2017,445,541
2017,383,581
2017,309,627
2017,78,559
2017,86,467
2017,425,454
2017,430,486
2017,731,61
2017,666,225
2017,584,94
2017,770,339
2017,59,741
2017,539,353
2017,526,394
2017,603,402
2017,533,480
2017,420,764
2017,898,209
2017,628,486
2017,657,648
2017,543,508
2017,916,385
2017,871,338
2017,786,133
2017,918,238
2017,880,233
2017,259,920
2017,959,287
2017,757,376
2017,63,750
2017,60,769
2017,67,761
2017,695,491
2017,76,709
2017,410,726
2017,958,797
2017,325,402
2017,340,390
2017,330,419
2017,840,430
2017,484,551
2017,769,257
2017,103,497
2017,493,435
2017,900,394
2017,516,389
2017,938,401
2017,53,710
2017,76,752
2017,547,520
2017,769,89
2017,550,544
2017,736,482
2017,683,331
2017,739,302
2017,827,237
2017,712,324
2017,766,415
2017,372,512
2017,541,381
2017,881,219
2017,892,286
2017,738,84
2017,761,433
2017,268,427
2017,963,421
2017,654,309
2017,730,304
2017,901,207
2017,809,288
2017,944,222
2017,391,337
2017,67,728
2017,342,352
2017,95,703
2017,85,512
2017,57,650
2017,50,586
2017,90,290
2017,539,57
2017,452,328
2017,435,330
2017,525,573
2017,514,550
2017,498,484
2017,146,806
2017,60,756
2017,609,244
2017,492,461
2017,586,267
2017,525,353
2017,519,195
2017,716,195
2017,209,488
2017,161,497
2017,134,516
2017,178,507
2017,52,604
2017,765,294
2017,809,367
2017,882,189
2017,794,86
2017,877,118
2017,422,460
2017,70,751
2017,79,414
2017,492,74
2017,790,286
2017,799,312
2017,286,903
2017,423,914
2017,348,900
2017,293,833
2017,478,399
2017,515,460
2017,178,930
2017,540,713
2017,636,621
2017,744,61
2017,556,400
2017,550,351
2017,702,516
2017,427,618
2017,456,426
2017,407,458
2017,94,590
2017,235,895
2017,144,810
2017,91,661
2017,86,724
2017,519,472
2017,141,802
2017,59,595
2017,583,438
2017,523,253
2017,262,870
2017,877,971
2017,820,351
2017,826,342
2017,692,713
2017,750,300
2017,680,382
2017,590,420
2017,914,244
2017,918,227
2017,839,185
2017,613,491
2017,954,448
2017,901,431
2017,557,510
2017,679,160
2017,605,673
2017,620,668
2017,363,833
2017,94,688
2017,492,604
2017,919,721
2017,857,103
2017,939,228
2017,847,137
2017,329,533
2017,507,248
2017,66,615
2017,423,558
2017,675,478
2017,264,872
2017,123,666
2017,949,636
2017,391,427
2017,815,238
2017,691,644
2017,733,220
2017,418,417
2017,345,520
2017,256,872
2017,60,599
2017,58,658
2017,561,165
2017,717,91
2017,738,101
2017,345,386
2017,50,507
2017,117,444
2017,107,425
2017,149,594
2017,389,413
2017,800,296
2017,331,280
2017,73,642
2017,197,542
2017,87,707
2017,540,121
2017,526,67
2017,624,108
2017,947,551
2017,684,612
2017,600,857
2017,100,443
2017,316,555
2017,521,577
2017,480,596
2017,292,406
2017,379,401
2017,591,311
2017,676,324
2017,477,454
2017,553,512
2017,733,60
2017,571,69
2017,438,333
2017,392,362
2017,243,601
2017,425,629
2017,186,464
2017,208,511
2017,211,476
2017,253,294
2017,280,309
2017,78,102
2017,414,567
2017,240,495
2017,57,584
2017,862,434
2017,766,120
2017,446,51
2017,443,52
2017,547,238
2017,768,289
2017,384,841
2017,766,247
2017,489,428
2017,395,426
2017,288,337
2017,237,798
2017,225,550
2017,150,602
2017,237,735
2017,243,706
2017,279,685
2017,519,491
2017,279,686
2017,632,169
2017,634,131
2017,552,56
2017,69,737
2017,964,314
2017,377,408
2017,413,384
2017,539,397
2017,552,366
2017,380,362
2017,494,406
2017,553,473
2017,545,477
2017,482,444
2017,547,434
2017,468,470
2017,583,534
2017,524,471
2017,436,451
2017,324,633
2017,546,87
2017,591,79
2017,751,103
2017,929,209
2017,462,554
2017,355,205
2017,525,543
2017,733,60
2017,213,944
2017,330,852
2017,188,927
2017,187,562
2017,431,644
2017,333,410
2017,418,330
2017,664,670
2017,677,769
2017,637,59
2017,908,213
2017,411,560
2017,440,854
2017,439,487
2017,802,161
2017,654,376
2017,106,721
2017,399,622
2017,638,592
2017,612,597
2017,139,646
2017,538,342
2017,730,112
2017,314,537
2017,687,83
2017,830,86
2017,609,657
2017,459,626
2017,369,584
2017,610,523
2017,757,378
2017,520,660
2017,908,453
2017,961,347
2017,455,774
2017,422,732
2017,425,725
2017,688,444
2017,605,443
2017,647,493
2017,716,231
2017,702,195
2017,764,131
2017,921,216
2017,500,456
2017,729,385
2017,643,283
2017,649,301
2017,959,619
2017,612,308
2017,140,535
2017,267,941
2017,292,786
2017,366,709
2017,86,540
2017,74,488
2017,526,469
2017,238,892
2017,847,105
2017,921,257
2017,728,59
2017,713,58
2017,576,391
2017,371,513
2017,382,435
2017,709,163
2017,177,475
2017,177,429
2017,434,399
2017,265,435
2017,182,437
2017,238,417
2017,216,445
2017,212,452
2017,180,862
2017,99,851
2017,657,494
2017,811,114
2017,316,523
2017,643,132
2017,460,320
2017,343,380
2017,328,434
2017,408,348
2017,416,274
2017,372,875
2017,683,335
2017,483,307
2017,321,684
2017,406,345
2017,512,501
2017,724,226
2017,558,499
2017,392,447
2017,298,667
2017,361,704
2017,230,538
2017,798,91
2017,474,265
2017,291,285
2017,761,230
2017,829,166
2017,638,595
2017,880,488
2017,680,395
2017,657,391
2017,679,433
2017,771,403
2017,752,384
2017,591,396
2017,764,361
2017,146,802
2017,358,707
2017,319,729
2017,679,74
2017,860,503
2017,408,576
2017,533,95
2017,582,394
2017,128,774
2017,60,684
2017,925,292
2017,362,612
2017,865,344
2017,462,66
2017,608,388
2017,321,611
2017,472,337
2017,362,66
2017,863,198
2017,422,757
2017,120,656
2017,413,439
2017,690,478
2017,577,186
2017,326,563
2017,911,225
2017,865,114
2017,889,256
2017,877,232
2017,894,215
2017,836,177
2017,827,183
2017,887,481
2017,935,451
2017,962,379
2017,775,562
2017,835,512
2017,740,524
2017,814,521
2017,733,523
2017,693,67
2017,569,52
2017,159,591
2017,58,499
2017,691,105
2017,510,82
2017,685,113
2017,517,539
2017,379,434
2017,815,107
2017,821,184
2017,584,152
2017,899,163
2017,307,695
2017,752,269
2017,888,207
2017,842,138
2017,629,64
2017,538,270
2017,576,371
2017,508,345
2017,213,668
2017,100,597
2017,394,503
2017,314,929
2017,945,633
2017,896,674
2017,875,643
2017,855,489
2017,757,330
2017,746,373
2017,633,629
2017,632,639
2017,645,598
2017,474,481
2017,846,923
2017,836,913
2017,221,703
2017,127,833
2017,125,782
2017,660,501
2017,698,360
2017,644,378
2017,617,386
2017,586,410
2017,547,350
2017,605,313
2017,800,374
2017,706,723
2017,729,712
2017,864,865
2017,582,550
2017,471,777
2017,383,752
2017,461,852
2017,333,849
2017,204,785
2017,496,475
2017,408,425
2017,702,820
2017,741,869
2017,740,810
2017,706,726
2017,685,729
2017,588,150
2017,727,79
2017,531,81
2017,488,221
2017,454,216
2017,458,81
2017,310,109
2017,335,532
2017,541,457
2017,526,474
2017,443,551
2017,532,368
2017,457,329
2017,544,487
2017,354,416
2017,319,431
2017,666,500
2017,558,517
2017,576,521
2017,518,465
2017,432,441
2017,496,412
2017,423,581
2017,767,90
2017,373,644
2017,353,635
2017,165,518
2017,154,354
2017,98,817
2017,864,726
2017,339,730
2017,324,716
2017,804,80
2017,818,96
2017,879,123
2017,824,221
2017,384,438
2017,403,472
2017,711,103
2017,549,447
2017,518,356
2017,492,904
2017,447,875
2017,473,881
2017,499,953
2017,427,585
2017,366,526
2017,399,481
2017,219,923
2017,126,642
2017,127,798
2017,125,763
2017,68,584
2017,396,724
2017,441,768
2017,423,721
2017,137,808
2017,286,416
2017,414,426
2017,752,109
2017,416,928
2017,729,182
2017,353,740
2017,443,467
2017,641,63
2017,204,542
2017,261,425
2017,68,458
2017,289,348
2017,182,491
2017,319,623
2017,207,751
2017,613,564
2017,561,476
2017,335,569
2017,868,419
2017,437,598
2017,530,570
2017,319,619
2017,525,512
2017,458,424
2017,246,757
2017,416,673
2017,306,648
2017,648,137
2017,571,57
2017,466,557
2017,111,446
2017,384,376
2017,432,463
2017,463,430
2017,961,442
2017,957,374
2017,214,539
2017,791,107
2017,357,327
2017,83,463
2017,333,505
2017,368,606
2017,407,460
2017,87,777
2017,410,469
2017,472,452
2017,438,474
2017,71,752
2017,409,462
2017,512,906
2017,465,544
2017,442,620
2017,277,656
2017,616,599
2017,83,650
2017,895,348
2017,732,373
2017,765,65
2017,168,671
2017,431,354
2017,374,351
2017,302,658
2017,178,860
2017,194,420
2017,288,410
2017,177,475
2017,562,374
2017,831,79
2017,675,174
2017,369,884
2017,368,884
2017,506,812
2017,387,829
2017,188,524
2017,93,490
2017,497,98
2017,460,62
2017,385,503
2017,562,443
2017,561,368
2017,478,457
2017,565,231
2017,328,316
2017,418,729
2017,376,586
2017,814,239
2017,516,556
2017,498,588
2017,448,488
2017,953,427
2017,523,753
2017,483,794
2017,504,605
2017,689,586
2017,467,313
2017,443,443
2017,333,330
2017,342,206
2017,367,218
2017,350,228
2017,320,380
2017,447,552
2017,505,402
2017,465,281
2017,430,607
2017,446,644
2017,482,431
2017,393,903
2017,904,325
2017,620,404
2017,733,309
2017,636,174
2017,627,235
2017,479,956
2017,456,962
2017,305,169
2017,647,393
2017,140,651
2017,501,338
2017,382,416
2017,320,657
2017,385,775
2017,273,776
2017,287,781
2017,433,690
2017,260,703
2017,848,101
2017,281,921
2017,699,670
2017,532,594
2017,534,550
2017,508,584
2017,797,199
2017,66,631
2017,406,428
2017,662,65
2017,547,716
2017,356,523
2017,379,254
2017,663,363
2017,671,437
2017,514,267
2017,113,680
2017,291,779
2017,743,353
2017,692,400
2017,738,348
2017,779,324
2017,82,857
2017,953,394
2017,551,424
2017,595,299
2017,115,801
2017,596,688
2017,500,408
2017,923,371
2017,963,379
2017,715,95
2017,401,361
2017,306,354
2017,823,238
2017,751,227
2017,300,673
2017,500,432
2017,578,350
2017,618,387
2017,538,84
2017,99,717
2017,215,631
2017,419,406
2017,356,361
2017,383,359
2017,363,724
2017,56,693
2017,198,864
2017,542,449
2017,258,725
2017,232,768
2017,449,774
2017,425,693
2017,428,747
2017,64,730
2017,443,590
2017,180,790
2017,137,796
2017,922,216
2017,664,356
2017,669,351
2017,608,374
2017,614,387
2017,566,330
2017,595,430
2017,668,639
2017,504,540
2017,567,607
2017,511,775
2017,533,761
2017,674,163
2017,689,94
2017,418,435
2017,554,471
2017,643,381
2017,77,606
2017,504,679
2017,105,872
2017,483,467
2017,383,419
2017,431,400
2017,133,788
2017,408,564
2017,624,147
2017,329,959
2017,296,960
2017,506,839
2017,794,149
2017,845,109
2017,878,142
2017,798,263
2017,683,344
2017,749,288
2017,328,631
2017,204,679
2017,243,621
2017,577,426
2017,687,301
2017,318,646
2017,285,690
2017,213,521
2017,113,240
2017,62,175
2017,406,586
2017,323,585
2017,394,630
2017,329,553
2017,537,57
2017,546,66
2017,552,57
2017,170,478
2017,254,197
2017,160,91
2017,90,37
2017,77,55
2017,178,163
2017,751,67
2017,482,485
2017,937,542
2017,422,460
2017,585,567
2017,689,581
2017,731,530
2017,466,374
2017,489,499
2017,588,152
2017,439,331
2017,458,507
2017,588,272
2017,920,200
2017,380,436
2017,697,218
2017,171,836
2017,223,798
2017,100,767
2017,878,195
2017,438,454
2017,443,452
2017,444,481
2017,493,546
2017,256,578
2017,177,895
2017,101,879
2017,625,481
2017,603,510
2017,570,519
2017,468,490
2017,301,284
2017,83,829
2017,54,695
2017,351,934
2017,465,92
2017,384,365
2017,553,147
2017,737,60
2017,267,926
2017,576,96
2017,449,181
2017,452,505
2017,110,329
2017,493,834
2017,681,651
2017,646,614
2017,689,586
2017,180,514
2017,490,423
2017,467,288
2017,390,347
2017,326,185
2017,409,428
2017,558,327
2017,592,395
2017,590,264
2017,897,282
2017,898,269
2017,443,793
2017,550,815
2017,526,818
2017,794,364
2017,184,847
2017,728,215
2017,479,525
2017,412,378
2017,483,310
2017,200,759
2017,291,807
2017,260,872
2017,748,314
2017,731,346
2017,717,385
2017,697,377
2017,714,357
2017,55,458
2017,60,386
2017,287,856
2017,292,858
2017,534,454
2017,373,613
2017,381,645
2017,255,625
2017,278,854
2017,576,98
2017,133,790
2017,192,901
2017,549,471
2017,565,465
2017,480,462
2017,603,438
2017,183,235
2017,101,150
2017,464,324
2017,424,480
2017,739,362
2017,732,371
2017,380,604
2017,592,431
2017,214,913
2017,684,414
2017,783,78
2017,741,60
2017,60,437
2017,668,67
2017,723,378
2017,955,471
2017,941,450
2017,616,523
2017,113,582
2017,79,425
2017,79,418
2017,165,330
2017,98,273
2017,895,136
2017,864,123
2017,383,939
2017,306,913
2017,273,877
2017,80,836
2017,88,565
2017,309,629
2017,220,617
2017,334,570
2017,379,606
2017,366,631
2017,427,655
2017,71,830
2017,732,178
2017,857,211
2017,711,722
2017,632,656
2017,648,664
2017,433,440
2017,454,422
2017,746,64
2017,479,479
2017,827,170
2017,668,364
2017,139,826
2017,86,796
2017,636,415
2017,556,453
2017,357,365
2017,542,511
2017,548,426
2017,136,786
2017,339,854
2017,661,413
2017,700,354
2017,559,566
2017,327,308
2017,290,174
2017,433,433
2017,537,334
2017,627,375
2017,366,946
2017,384,440
2017,402,452
2017,606,392
2017,838,157
2017,732,181
2017,648,596
2017,69,814
2017,756,685
2017,431,80
2017,498,931
2017,355,957
2017,328,957
2017,518,494
2017,580,584
2017,564,592
2017,603,587
2017,58,696
2017,285,863
2017,412,424
2017,651,282
2017,383,632
2017,203,745
2017,688,639
2017,864,357
2017,528,480
2017,78,797
2017,764,71
2017,901,140
2017,820,90
2017,339,376
2017,481,343
2017,466,273
2017,317,455
2017,193,519
2017,739,58
2017,600,507
2017,87,402
2017,261,417
2017,216,206
2017,213,134
2017,93,82
2017,347,386
2017,209,863
2017,951,462
2017,762,328
2017,396,339
2017,588,299
2017,470,329
2017,545,583
2017,66,792
2017,915,194
2017,870,116
2017,858,179
2017,864,197
2017,431,452
2017,674,171
2017,793,214
2017,493,59
2017,449,92
2017,328,199
2017,401,726
2017,452,447
2017,447,465
2017,803,122
2017,577,370
2017,824,151
2017,461,510
2017,348,379
2017,422,461
2017,529,933
2017,196,821
2017,675,89
2017,751,80
2017,92,448
2017,330,253
2017,486,97
2017,729,59
2017,527,474
2017,518,346
2017,380,436
2017,682,55
2017,210,768
2017,310,696
2017,420,441
2017,437,463
2017,686,59
2017,559,461
2017,743,237
2017,317,837
2017,457,57
2017,659,72
2017,597,78
2017,668,233
2017,578,521
2017,635,155
2017,562,486
2017,465,320
2017,685,455
2017,684,454
2017,721,355
2017,537,517
2017,364,391
2017,277,658
2017,612,412
2017,553,389
2017,652,404
2017,645,424
2017,424,445
2017,462,480
2017,375,391
2017,591,576
2017,458,555
2017,731,63
2017,712,53
2017,702,62
2017,679,78
2017,704,105
2017,703,357
2017,312,335
2017,67,744
2017,84,787
2017,50,445
2017,572,416
2017,327,502
2017,442,458
2017,318,490
2017,376,396
2017,430,601
2017,369,636
2017,375,636
2017,360,421
2017,223,885
2017,129,670
2017,253,572
