x,y
2015,376,221
2015,87,226
2015,96,164
2015,88,73
2015,19,13
2015,511,312
2015,394,602
2015,415,618
2015,325,173
2015,342,183
2015,305,323
2015,539,48
2015,847,97
2015,242,241
2015,121,219
2015,85,158
2015,579,393
2015,591,391
2015,726,230
2015,890,562
2015,550,575
2015,567,271
2015,551,440
2015,304,388
2015,566,86
2015,846,769
2015,884,839
2015,216,709
2015,192,755
2015,157,774
2015,96,744
2015,868,128
2015,760,84
2015,199,113
2015,198,731
2015,63,138
2015,38,125
2015,98,159
2015,121,120
2015,148,107
2015,194,216
2015,233,191
2015,258,230
2015,303,310
2015,114,303
2015,19,260
2015,44,349
2015,47,132
2015,32,236
2015,856,760
2015,214,623
2015,370,384
2015,369,346
2015,368,393
2015,291,356
2015,171,241
2015,207,180
2015,225,167
2015,113,250
2015,215,179
2015,74,134
2015,87,148
2015,713,322
2015,713,291
2015,690,177
2015,485,314
2015,584,516
2015,459,443
2015,337,368
2015,387,341
2015,49,308
2015,92,178
2015,64,207
2015,36,208
2015,33,195
2015,187,92
2015,171,111
2015,172,96
2015,443,917
2015,411,948
2015,422,916
2015,384,945
2015,202,897
2015,381,55
2015,649,284
2015,275,286
2015,279,200
2015,229,275
2015,482,463
2015,294,497
2015,297,431
2015,279,678
2015,256,645
2015,174,550
2015,441,489
2015,407,619
2015,404,557
2015,304,778
2015,723,700
2015,825,707
2015,640,295
2015,648,424
2015,570,388
2015,531,342
2015,412,529
2015,150,661
2015,62,580
2015,61,440
2015,56,432
2015,40,358
2015,23,365
2015,351,321
2015,216,186
2015,185,143
2015,143,563
2015,204,559
2015,28,419
2015,73,405
2015,63,448
2015,773,127
2015,487,38
2015,323,107
2015,413,71
2015,398,67
2015,871,614
2015,378,740
2015,662,273
2015,374,447
2015,378,410
2015,269,661
2015,327,673
2015,878,718
2015,932,687
2015,918,657
2015,304,656
2015,248,677
2015,33,557
2015,28,594
2015,221,569
2015,190,515
2015,240,237
2015,296,718
2015,626,55
2015,332,612
2015,242,662
2015,459,466
2015,47,118
2015,59,50
2015,512,440
2015,486,445
2015,507,330
2015,526,446
2015,544,695
2015,564,698
2015,383,683
2015,379,249
2015,499,44
2015,364,40
2015,350,98
2015,698,312
2015,527,674
2015,520,680
2015,513,557
2015,323,331
2015,326,726
2015,341,710
2015,294,697
2015,436,914
2015,426,914
2015,339,824
2015,64,344
2015,289,107
2015,267,92
2015,206,237
2015,49,109
2015,330,697
2015,299,634
2015,205,707
2015,199,615
2015,139,501
2015,257,218
2015,297,290
2015,165,195
2015,501,68
2015,429,53
2015,438,66
2015,421,40
2015,286,653
2015,293,498
2015,312,597
2015,318,563
2015,336,241
2015,414,308
2015,361,382
2015,595,575
2015,419,552
2015,391,635
2015,719,799
2015,577,218
2015,517,145
2015,243,72
2015,107,864
2015,159,495
2015,825,645
2015,913,488
2015,742,341
2015,231,288
2015,151,147
2015,143,86
2015,80,41
2015,35,67
2015,26,32
2015,928,456
2015,376,686
2015,397,660
2015,213,585
2015,673,374
2015,675,356
2015,622,355
2015,479,391
2015,152,244
2015,143,166
2015,179,77
2015,268,37
2015,351,47
2015,900,330
2015,872,294
2015,517,785
2015,504,790
2015,516,710
2015,480,677
2015,229,428
2015,329,692
2015,760,531
2015,629,471
2015,503,464
2015,437,926
2015,280,621
2015,69,614
2015,371,756
2015,406,742
2015,390,710
2015,521,676
2015,233,336
2015,174,220
2015,235,136
2015,101,133
2015,289,509
2015,265,640
2015,215,586
2015,451,653
2015,371,596
2015,833,842
2015,778,583
2015,758,610
2015,352,263
2015,493,333
2015,557,372
2015,727,329
2015,297,302
2015,114,138
2015,95,139
2015,147,78
2015,133,162
2015,644,939
2015,861,753
2015,754,777
2015,732,776
2015,836,344
2015,808,375
2015,945,436
2015,943,498
2015,782,954
2015,717,349
2015,683,368
2015,578,668
2015,567,605
2015,562,346
2015,413,121
2015,465,422
2015,645,387
2015,768,409
2015,311,265
2015,503,98
2015,197,103
2015,156,217
2015,914,702
2015,945,710
2015,908,676
2015,213,524
2015,285,646
2015,501,528
2015,482,523
2015,602,59
2015,512,51
2015,320,471
2015,247,590
2015,249,581
2015,198,659
2015,158,294
2015,156,257
2015,80,145
2015,111,327
2015,696,759
2015,288,958
2015,938,812
2015,851,801
2015,873,802
2015,751,116
2015,52,366
2015,258,293
2015,274,189
2015,210,122
2015,75,104
2015,766,743
2015,654,658
2015,753,315
2015,674,275
2015,935,578
2015,938,566
2015,900,571
2015,950,553
2015,839,827
2015,793,228
2015,759,231
2015,868,159
2015,301,269
2015,317,296
2015,209,235
2015,211,184
2015,279,219
2015,495,319
2015,421,343
2015,399,337
2015,489,962
2015,642,136
2015,499,512
2015,496,483
2015,442,411
2015,965,777
2015,871,826
2015,751,780
2015,458,100
2015,431,421
2015,346,131
2015,278,62
2015,327,71
2015,312,92
2015,245,133
2015,232,163
2015,335,88
2015,200,86
2015,71,28
2015,625,373
2015,666,274
2015,111,369
2015,234,710
2015,374,727
2015,592,542
2015,62,403
2015,105,346
2015,196,340
2015,252,677
2015,309,636
2015,319,110
2015,288,67
2015,86,43
2015,470,336
2015,206,393
2015,324,703
2015,738,300
2015,655,607
2015,577,519
2015,543,497
2015,769,345
2015,559,115
2015,160,617
2015,367,631
2015,424,632
2015,478,544
2015,625,382
2015,968,819
2015,106,502
2015,27,522
2015,54,487
2015,404,615
2015,416,628
2015,213,534
2015,193,512
2015,692,353
2015,616,376
2015,809,578
2015,70,680
2015,214,253
2015,341,212
2015,290,134
2015,154,80
2015,213,651
2015,882,849
2015,52,535
2015,408,91
2015,378,62
2015,254,58
2015,222,108
2015,146,110
2015,75,132
2015,298,354
2015,328,307
2015,247,622
2015,44,308
2015,67,360
2015,58,254
2015,72,184
2015,419,496
2015,396,614
2015,661,429
2015,671,385
2015,746,346
2015,168,842
2015,512,354
2015,510,242
2015,365,653
2015,883,873
2015,913,392
2015,416,578
2015,404,626
2015,278,944
2015,112,745
2015,259,687
2015,505,658
2015,381,764
2015,516,952
2015,420,903
2015,784,241
2015,752,282
2015,586,330
2015,440,441
2015,467,57
2015,412,53
2015,377,120
2015,127,127
2015,74,88
2015,404,639
2015,914,945
2015,523,414
2015,576,405
2015,702,334
2015,587,341
2015,643,283
2015,690,322
2015,594,265
2015,579,517
2015,620,497
2015,759,604
2015,668,440
2015,427,247
2015,946,581
2015,951,545
2015,931,663
2015,331,622
2015,297,620
2015,328,482
2015,745,294
2015,746,289
2015,748,276
2015,676,353
2015,254,539
2015,222,544
2015,240,585
2015,234,460
2015,638,382
2015,513,411
2015,458,425
2015,562,381
2015,69,571
2015,257,788
2015,321,705
2015,654,694
2015,648,409
2015,750,376
2015,302,627
2015,291,647
2015,315,522
2015,662,358
2015,639,372
2015,651,412
2015,550,455
2015,752,527
2015,277,660
2015,356,921
