x,y
2017,400,374
2017,644,672
2017,365,714
2017,161,686
2017,182,907
2017,862,920
2017,654,475
2017,706,456
2017,696,454
2017,572,590
2017,643,495
2017,606,594
2017,606,562
2017,669,638
2017,687,594
2017,632,581
2017,720,678
2017,682,710
2017,377,518
2017,744,294
2017,530,595
2017,362,736
2017,358,650
2017,49,329
2017,54,459
2017,69,472
2017,115,443
2017,52,502
2017,858,101
2017,488,613
2017,506,694
2017,295,837
2017,309,839
2017,948,624
2017,210,673
2017,64,593
2017,245,617
2017,259,735
2017,853,875
2017,924,609
2017,494,681
2017,528,656
2017,636,632
2017,613,679
2017,332,401
2017,489,457
2017,392,611
2017,489,423
2017,595,619
2017,619,668
2017,589,604
2017,887,831
2017,325,534
2017,963,449
2017,611,165
2017,270,255
2017,950,682
2017,721,944
2017,844,897
2017,949,869
2017,902,935
2017,329,702
2017,327,737
2017,110,556
2017,890,145
2017,420,141
2017,491,593
2017,943,515
2017,597,716
2017,607,890
2017,423,675
2017,468,683
2017,526,679
2017,820,860
2017,857,863
2017,345,661
2017,304,667
2017,552,547
2017,493,479
2017,134,263
2017,292,336
2017,70,179
2017,514,583
2017,956,771
2017,897,783
2017,870,823
2017,187,300
2017,253,273
2017,180,225
2017,527,447
2017,597,598
2017,531,552
2017,422,242
2017,407,286
2017,522,555
2017,540,723
2017,643,234
2017,891,343
2017,886,951
2017,338,588
2017,698,452
2017,776,438
2017,766,430
2017,783,468
2017,848,501
2017,435,69
2017,331,101
2017,281,185
2017,184,203
2017,917,538
2017,393,592
2017,439,690
2017,475,680
2017,469,736
2017,438,962
2017,698,666
2017,742,695
2017,716,681
2017,766,728
2017,826,896
2017,671,678
2017,710,690
2017,646,657
2017,294,934
2017,694,958
2017,545,501
2017,561,467
2017,391,81
2017,389,89
2017,357,320
2017,273,418
2017,326,485
2017,506,56
2017,549,100
2017,435,62
2017,374,644
2017,404,521
2017,654,411
2017,731,339
2017,533,501
2017,566,527
2017,530,559
2017,615,602
2017,639,587
2017,359,603
2017,229,763
2017,284,864
2017,199,766
2017,638,374
2017,324,112
2017,233,145
2017,72,266
2017,486,550
2017,271,714
2017,293,676
2017,919,563
2017,483,735
2017,778,858
2017,817,910
2017,794,893
2017,833,924
2017,833,925
2017,216,507
2017,461,576
2017,637,482
2017,937,571
2017,246,640
2017,511,415
2017,537,574
2017,593,655
2017,556,688
2017,507,697
2017,362,852
2017,57,503
2017,85,597
2017,340,213
2017,415,68
2017,315,923
2017,210,163
2017,129,257
2017,123,83
2017,373,717
2017,323,705
2017,961,545
2017,943,616
2017,849,708
2017,657,854
2017,753,689
2017,933,857
2017,950,898
2017,892,874
2017,569,581
2017,280,657
2017,365,592
2017,390,581
2017,395,639
2017,321,285
2017,678,309
2017,674,304
2017,697,300
2017,868,367
2017,119,309
2017,167,198
2017,121,229
2017,230,125
2017,854,880
2017,618,136
2017,425,606
2017,756,910
2017,201,678
2017,276,781
2017,220,718
2017,273,785
2017,186,821
2017,345,600
2017,369,615
2017,372,636
2017,256,542
2017,54,569
2017,922,872
2017,945,876
2017,954,814
2017,967,890
2017,933,902
2017,925,366
2017,638,649
2017,601,546
2017,728,732
2017,574,712
2017,555,506
2017,493,422
2017,484,533
2017,387,590
2017,919,556
2017,921,624
2017,963,683
2017,781,718
2017,239,209
2017,121,85
2017,385,627
2017,323,723
2017,948,327
2017,332,406
2017,624,638
2017,254,204
2017,120,70
2017,403,582
2017,391,742
2017,260,733
2017,824,815
2017,826,842
2017,961,701
2017,831,908
2017,555,507
2017,759,727
2017,759,722
2017,834,748
2017,964,710
2017,955,777
2017,931,905
2017,890,880
2017,279,281
2017,309,265
2017,265,310
2017,633,143
2017,84,130
2017,88,129
2017,536,561
2017,508,463
2017,685,505
2017,714,665
2017,795,837
2017,794,826
2017,896,978
2017,903,967
2017,540,154
2017,70,554
2017,857,358
2017,937,427
2017,920,413
2017,913,440
2017,888,373
2017,905,366
2017,799,370
2017,823,344
2017,693,404
2017,740,368
2017,356,610
2017,664,754
2017,480,779
2017,891,929
2017,826,865
2017,913,866
2017,500,471
2017,548,541
2017,114,642
2017,142,649
2017,868,859
2017,885,854
2017,881,860
2017,924,960
2017,194,79
2017,51,406
2017,55,388
2017,223,296
2017,443,952
2017,857,793
2017,905,855
2017,900,856
2017,581,668
2017,481,758
2017,488,671
2017,617,760
2017,251,721
2017,481,536
2017,579,389
2017,484,261
2017,886,829
2017,525,568
2017,482,570
2017,591,556
2017,521,601
2017,395,775
2017,839,167
2017,372,715
2017,671,379
2017,753,371
2017,769,432
2017,683,408
2017,578,691
2017,564,524
2017,545,549
2017,535,546
2017,481,787
2017,785,440
2017,800,452
2017,713,355
2017,824,496
2017,786,425
2017,110,167
2017,241,202
2017,273,224
2017,771,779
2017,729,901
2017,714,970
2017,658,937
2017,723,913
2017,941,538
2017,529,735
2017,286,182
2017,287,172
2017,290,239
2017,252,181
2017,828,909
2017,302,692
2017,384,644
2017,395,645
2017,358,656
2017,722,775
2017,714,737
2017,834,867
2017,933,939
2017,972,935
2017,313,411
2017,447,592
2017,312,548
2017,176,120
2017,312,667
2017,176,317
2017,521,591
2017,344,532
2017,425,751
2017,427,704
2017,782,780
2017,913,945
2017,876,952
2017,656,677
2017,470,891
2017,622,953
2017,480,908
2017,601,715
2017,757,946
2017,863,948
2017,795,952
2017,922,960
2017,763,393
2017,613,528
2017,334,788
2017,283,774
2017,353,638
2017,274,703
2017,898,548
2017,900,287
2017,663,403
2017,773,738
2017,797,815
2017,880,939
2017,797,928
2017,423,917
2017,455,900
2017,357,708
2017,493,697
2017,601,681
2017,411,780
2017,292,776
2017,871,841
2017,649,954
2017,417,251
2017,346,715
2017,202,934
2017,344,638
2017,909,156
2017,306,720
2017,418,639
2017,351,845
2017,286,833
2017,593,677
2017,937,754
2017,375,881
2017,588,897
2017,433,780
2017,260,699
2017,248,714
2017,822,832
2017,684,960
2017,693,707
2017,691,706
2017,407,437
2017,425,413
2017,451,506
2017,449,419
2017,416,155
2017,639,610
2017,419,402
2017,603,266
2017,288,327
2017,245,334
2017,524,240
2017,64,176
2017,152,186
2017,403,704
2017,510,576
2017,470,907
2017,437,788
2017,852,972
2017,805,515
2017,813,890
2017,769,916
2017,677,904
2017,775,797
2017,974,919
2017,714,945
2017,929,930
2017,952,977
2017,241,627
2017,273,644
2017,536,539
2017,430,829
2017,593,709
2017,696,881
2017,706,823
2017,769,908
2017,342,417
2017,300,555
2017,333,576
2017,254,694
2017,420,659
2017,555,471
2017,609,556
2017,425,672
2017,425,682
2017,503,669
2017,177,486
2017,234,457
2017,327,507
2017,730,384
2017,868,649
2017,143,69
2017,141,86
2017,139,93
2017,420,719
2017,636,633
2017,294,656
2017,689,710
2017,709,742
2017,822,830
2017,946,762
2017,563,459
2017,79,569
2017,241,45
2017,255,619
2017,140,899
2017,199,890
2017,587,528
2017,751,513
2017,693,539
2017,915,871
2017,516,537
2017,575,613
2017,608,655
2017,747,727
2017,962,955
2017,458,777
2017,584,788
2017,557,836
2017,676,684
2017,700,680
2017,932,806
2017,951,862
2017,955,959
2017,107,302
2017,309,288
2017,354,322
2017,433,229
2017,539,581
2017,372,621
2017,334,571
2017,461,642
2017,328,549
2017,720,943
2017,879,914
2017,851,931
2017,747,951
2017,924,889
2017,474,555
2017,473,467
2017,610,654
2017,304,693
2017,287,703
2017,335,676
2017,285,704
2017,631,396
2017,579,576
2017,535,592
2017,530,601
2017,524,356
2017,327,741
2017,181,111
2017,291,690
2017,253,684
2017,319,721
2017,276,691
2017,390,892
2017,915,933
2017,891,928
2017,962,848
2017,895,877
2017,506,318
2017,309,669
2017,311,806
2017,330,630
2017,251,124
2017,269,173
2017,160,95
2017,225,467
2017,282,412
2017,321,425
2017,468,422
2017,515,456
2017,534,429
2017,481,439
2017,527,444
2017,413,704
2017,551,68
2017,245,427
2017,368,410
2017,472,470
2017,340,686
2017,297,642
2017,262,667
2017,256,739
2017,426,585
2017,903,875
2017,717,198
2017,891,507
2017,507,529
2017,530,541
2017,662,472
2017,693,527
2017,681,510
2017,495,525
2017,407,515
2017,437,658
2017,526,707
2017,359,620
2017,535,562
2017,461,621
2017,317,703
2017,715,331
2017,744,358
2017,462,502
2017,435,439
2017,542,448
2017,681,658
2017,448,861
2017,680,668
2017,739,740
2017,712,680
2017,551,461
2017,650,424
2017,602,538
2017,341,658
2017,357,582
2017,264,641
2017,590,527
2017,922,860
2017,326,712
2017,333,730
2017,409,746
2017,904,525
2017,885,726
2017,871,706
2017,853,755
2017,962,744
2017,964,763
2017,892,814
2017,894,638
2017,319,554
2017,311,649
2017,328,668
2017,324,663
2017,202,519
2017,641,916
2017,624,435
2017,649,386
2017,653,632
2017,739,729
2017,702,698
2017,775,730
2017,343,380
2017,359,328
2017,427,614
2017,489,540
2017,458,549
2017,127,133
2017,143,97
2017,426,596
2017,432,549
2017,325,652
2017,367,704
2017,393,639
2017,401,631
2017,441,579
2017,422,360
2017,432,445
2017,554,471
2017,512,508
2017,908,742
2017,898,751
2017,863,762
2017,879,771
2017,912,943
2017,96,312
2017,438,121
2017,422,560
2017,450,478
2017,823,901
2017,933,864
2017,555,562
2017,545,825
2017,495,826
2017,519,936
2017,498,948
2017,972,810
2017,786,887
2017,859,908
2017,879,895
2017,954,924
2017,942,912
2017,950,907
2017,947,980
2017,333,734
2017,448,667
2017,697,903
2017,360,649
2017,421,686
2017,495,676
2017,624,767
2017,810,792
2017,794,901
2017,775,891
2017,862,883
2017,841,873
2017,965,945
2017,934,958
2017,504,666
2017,244,669
2017,278,794
2017,525,843
2017,801,771
2017,961,822
2017,967,837
2017,898,784
2017,960,889
2017,953,838
2017,838,900
2017,907,834
2017,525,754
2017,644,772
2017,316,634
2017,518,559
2017,556,486
2017,660,697
2017,691,672
2017,895,979
2017,917,945
2017,418,742
2017,547,585
2017,300,666
2017,393,596
2017,416,611
2017,422,579
2017,529,745
2017,91,499
2017,265,718
2017,260,692
2017,484,909
2017,688,660
2017,42,59
2017,423,670
2017,464,853
2017,692,406
2017,623,140
2017,817,678
2017,972,891
2017,815,923
2017,887,942
2017,927,852
2017,964,949
2017,783,448
2017,793,737
2017,851,887
2017,933,947
2017,879,885
2017,938,911
2017,436,306
2017,461,319
2017,346,371
2017,375,431
2017,834,593
2017,575,904
2017,573,559
2017,664,481
2017,648,596
2017,692,686
2017,863,803
2017,560,698
2017,682,736
2017,803,834
2017,937,906
2017,900,710
2017,825,895
2017,888,948
2017,896,962
2017,327,421
2017,215,71
2017,262,725
2017,241,717
2017,258,735
2017,359,788
2017,570,508
2017,582,614
2017,600,596
2017,602,594
2017,811,838
2017,848,815
2017,812,861
2017,870,901
2017,825,950
2017,594,795
2017,546,490
2017,833,809
2017,870,808
2017,714,677
2017,690,657
2017,397,740
2017,555,942
2017,671,954
2017,958,423
2017,899,739
2017,908,764
2017,833,805
2017,304,167
2017,57,514
2017,105,512
2017,96,715
2017,503,852
2017,550,927
2017,596,801
2017,506,615
2017,299,331
2017,105,470
2017,509,593
2017,310,627
2017,387,635
2017,373,57
2017,587,248
2017,259,721
2017,250,742
2017,360,604
2017,279,645
2017,353,55
2017,399,245
2017,442,194
2017,323,650
2017,256,633
2017,395,114
2017,352,187
2017,66,412
2017,103,431
2017,299,347
2017,79,54
2017,561,511
2017,554,687
2017,351,582
2017,365,609
2017,432,866
2017,632,948
2017,759,968
2017,874,918
2017,782,969
2017,780,573
2017,805,537
2017,810,519
2017,807,460
2017,675,494
2017,759,664
2017,741,732
2017,872,865
2017,120,684
2017,286,194
2017,400,268
2017,281,663
2017,395,591
2017,799,757
2017,880,839
2017,903,695
2017,940,674
2017,945,839
2017,738,668
2017,871,639
2017,445,492
2017,679,349
2017,866,491
2017,858,880
2017,547,807
2017,655,888
2017,900,951
2017,991,967
2017,474,565
2017,459,591
2017,467,433
2017,941,480
2017,894,734
2017,868,838
2017,868,883
2017,953,913
2017,941,957
2017,930,955
2017,972,827
2017,956,803
2017,939,827
2017,954,869
2017,915,837
2017,322,798
2017,461,436
2017,519,448
2017,592,610
2017,523,598
2017,705,698
2017,335,712
2017,945,769
2017,969,780
2017,777,862
2017,73,824
2017,96,832
2017,180,818
2017,897,655
2017,879,655
2017,304,711
2017,280,699
2017,914,613
2017,818,512
2017,886,882
2017,200,842
2017,843,839
2017,859,958
2017,304,626
2017,334,641
2017,239,751
2017,79,538
2017,597,683
2017,977,874
2017,936,933
2017,805,881
2017,694,960
2017,748,921
2017,818,833
2017,858,930
2017,87,224
2017,761,580
2017,684,782
2017,345,899
2017,868,673
2017,866,958
2017,976,922
2017,523,356
2017,678,497
2017,959,713
2017,937,795
2017,879,776
2017,962,850
2017,834,972
2017,898,561
2017,913,552
2017,839,770
2017,896,834
2017,960,728
2017,433,478
2017,508,495
2017,512,481
2017,894,519
2017,508,681
2017,386,630
2017,452,670
2017,379,595
2017,933,856
2017,871,917
2017,957,938
2017,961,500
2017,458,555
2017,591,71
2017,697,114
2017,766,123
2017,666,115
2017,726,155
2017,691,476
2017,697,563
2017,752,750
2017,813,742
2017,757,819
2017,922,570
2017,906,658
2017,904,701
2017,903,691
2017,399,585
2017,340,409
2017,325,477
2017,293,777
2017,624,587
2017,506,580
2017,671,640
2017,867,813
2017,876,886
2017,80,146
2017,207,122
2017,221,54
2017,63,33
2017,63,58
2017,778,812
2017,892,823
2017,943,852
2017,921,856
2017,920,968
2017,928,832
2017,459,543
2017,150,150
2017,559,469
2017,551,524
2017,563,489
2017,542,517
2017,680,757
2017,680,748
2017,618,912
2017,598,892
2017,708,912
2017,890,797
2017,526,269
2017,490,213
2017,446,626
2017,394,595
2017,390,595
2017,597,684
2017,887,772
2017,876,914
2017,395,423
2017,653,377
2017,516,532
2017,432,416
2017,490,521
2017,362,72
2017,362,111
2017,558,465
2017,743,525
2017,846,222
2017,642,671
2017,936,753
2017,787,576
2017,740,593
2017,438,426
2017,462,430
2017,416,568
2017,453,538
2017,479,543
2017,462,604
2017,460,554
2017,257,216
2017,299,222
2017,286,210
2017,303,182
2017,471,328
2017,546,130
2017,346,398
2017,616,749
2017,592,684
2017,588,857
2017,610,893
2017,620,590
2017,856,324
2017,909,176
2017,856,764
2017,862,789
2017,845,844
2017,847,895
2017,315,544
2017,643,117
2017,391,631
2017,386,629
2017,413,638
2017,400,745
2017,46,86
2017,76,52
2017,342,810
2017,482,768
2017,671,499
2017,700,573
2017,761,513
2017,714,607
2017,673,946
2017,706,957
2017,398,641
2017,390,743
2017,873,196
2017,888,149
2017,861,146
2017,363,626
2017,364,644
2017,326,722
2017,411,642
2017,363,627
2017,271,652
2017,250,723
2017,324,593
2017,437,88
2017,477,65
2017,403,64
2017,563,707
2017,532,767
2017,617,671
2017,810,788
2017,888,772
2017,596,766
2017,329,549
2017,470,656
2017,414,689
2017,498,658
2017,723,773
2017,835,842
2017,816,862
2017,828,831
2017,561,551
2017,682,671
2017,574,604
2017,625,612
2017,419,622
2017,473,870
2017,109,300
2017,57,304
2017,93,436
2017,114,436
2017,752,814
2017,628,678
2017,665,707
2017,933,752
2017,321,655
2017,587,516
2017,907,522
2017,897,810
2017,550,724
2017,917,862
2017,806,803
2017,914,839
2017,926,924
2017,439,549
2017,446,528
2017,363,523
2017,625,683
2017,343,417
2017,699,449
2017,813,368
2017,946,542
2017,266,643
2017,373,648
2017,386,621
2017,533,662
2017,481,506
2017,595,680
2017,649,801
2017,597,865
2017,464,885
2017,715,878
2017,775,955
2017,779,836
2017,645,794
2017,640,937
2017,755,268
2017,747,298
2017,751,263
2017,466,427
2017,426,401
2017,396,391
2017,263,661
2017,509,54
2017,541,577
2017,518,338
2017,586,311
2017,595,325
2017,612,291
2017,460,447
2017,431,450
2017,465,467
2017,413,405
2017,393,625
2017,302,639
2017,311,612
2017,563,468
2017,318,569
2017,450,635
2017,385,632
2017,388,625
2017,329,727
2017,621,632
2017,635,672
2017,822,902
2017,878,901
2017,893,967
2017,797,552
2017,588,579
2017,682,657
2017,530,570
2017,828,903
2017,624,663
2017,808,730
2017,599,579
2017,598,678
2017,628,607
2017,842,770
2017,757,793
2017,817,878
2017,888,928
2017,311,57
2017,410,68
2017,169,140
2017,393,381
2017,494,470
2017,482,421
2017,548,426
2017,768,410
2017,835,551
2017,548,441
2017,493,539
2017,308,654
2017,301,651
2017,366,608
2017,299,677
2017,404,405
2017,414,429
2017,124,146
2017,159,126
2017,158,81
2017,224,93
2017,66,221
2017,510,468
2017,435,769
2017,363,730
2017,635,587
2017,687,658
2017,832,877
2017,956,927
2017,350,518
2017,419,146
2017,479,459
2017,504,502
2017,422,467
2017,380,440
2017,588,69
2017,207,152
2017,454,467
2017,424,487
2017,716,681
2017,695,704
2017,368,716
2017,317,673
2017,539,579
2017,583,590
2017,327,629
2017,327,610
2017,276,667
2017,285,672
2017,296,652
2017,881,754
2017,837,778
2017,894,793
2017,839,900
2017,982,959
2017,243,499
2017,281,654
2017,278,707
2017,274,772
2017,440,332
2017,734,367
2017,707,356
2017,783,535
2017,52,487
2017,943,680
2017,660,297
2017,437,629
2017,485,609
2017,461,644
2017,378,767
2017,685,505
2017,601,453
2017,684,456
2017,873,917
2017,426,604
2017,463,502
2017,723,524
2017,817,620
2017,749,676
2017,847,908
2017,466,660
2017,888,939
2017,434,582
2017,360,631
2017,299,508
2017,325,535
2017,356,517
2017,850,831
2017,943,917
2017,238,707
2017,250,746
2017,626,620
2017,426,692
2017,437,762
2017,493,794
2017,544,803
2017,921,964
2017,381,238
2017,434,599
2017,465,578
2017,400,736
2017,564,527
2017,608,608
2017,626,606
2017,723,953
2017,641,957
2017,726,969
2017,811,931
2017,895,944
2017,429,582
2017,404,591
2017,920,305
2017,443,538
2017,823,513
2017,354,648
2017,310,633
2017,548,106
2017,682,177
2017,666,117
2017,209,469
2017,773,293
2017,542,650
2017,582,591
2017,639,769
2017,307,125
2017,313,157
2017,394,273
2017,377,66
2017,77,356
2017,49,334
2017,632,583
2017,602,513
2017,591,603
2017,279,788
2017,493,805
2017,330,604
2017,424,695
2017,394,614
2017,425,452
2017,491,535
2017,339,844
2017,599,526
2017,577,580
2017,608,499
2017,722,957
2017,905,877
2017,739,962
2017,851,922
2017,940,655
2017,443,774
2017,483,681
2017,433,665
2017,721,674
2017,462,643
2017,392,624
2017,351,650
2017,298,679
2017,553,735
2017,542,684
2017,591,624
2017,431,193
2017,399,419
2017,447,418
2017,671,672
2017,400,711
2017,749,728
2017,755,458
2017,323,508
2017,502,605
2017,891,792
2017,806,753
2017,866,825
2017,926,890
2017,297,667
2017,349,649
2017,833,171
2017,675,319
2017,201,537
2017,330,671
2017,112,706
2017,458,881
2017,529,941
2017,653,950
2017,592,946
2017,202,544
2017,355,716
2017,530,713
2017,514,604
2017,470,544
2017,596,691
2017,351,251
2017,472,517
2017,335,591
2017,556,525
2017,861,857
2017,816,810
2017,849,867
2017,896,932
2017,880,980
2017,926,950
2017,401,457
2017,503,74
2017,865,116
2017,902,686
2017,495,684
2017,537,639
2017,548,672
2017,187,784
2017,186,791
2017,959,402
2017,701,955
2017,714,813
2017,516,694
2017,487,778
2017,587,693
2017,601,611
2017,945,602
2017,838,759
2017,930,941
2017,964,945
2017,130,201
2017,41,101
2017,56,34
2017,426,552
2017,535,521
2017,352,642
2017,319,625
2017,828,597
2017,748,568
2017,327,851
2017,515,959
2017,533,962
2017,715,694
2017,653,671
2017,645,648
2017,550,820
2017,500,537
2017,289,667
2017,408,455
2017,656,430
2017,588,293
2017,205,169
2017,416,304
2017,157,203
2017,486,646
2017,502,659
2017,962,807
2017,961,517
2017,955,530
2017,942,585
2017,840,841
2017,850,737
2017,732,802
2017,887,923
2017,930,535
2017,915,505
2017,584,671
2017,614,664
2017,699,691
2017,766,672
2017,542,687
2017,329,404
2017,442,481
2017,412,680
2017,413,748
2017,936,731
2017,959,851
2017,900,936
2017,861,924
2017,957,951
2017,210,182
2017,665,645
2017,727,687
2017,669,675
2017,510,536
2017,541,534
2017,50,42
2017,496,691
2017,247,665
2017,538,511
2017,578,540
2017,696,518
2017,683,618
2017,691,585
2017,672,74
2017,631,509
2017,331,681
2017,448,583
2017,476,522
2017,568,578
2017,342,641
2017,350,618
2017,458,546
2017,416,599
2017,539,572
2017,507,537
2017,442,565
2017,561,528
2017,588,584
2017,690,617
2017,619,657
2017,600,792
2017,215,523
2017,501,496
2017,581,603
2017,559,695
2017,626,492
2017,515,564
2017,538,565
2017,946,764
2017,760,682
2017,780,747
2017,908,790
2017,676,411
2017,849,824
2017,928,911
2017,907,817
2017,431,915
2017,604,776
2017,529,801
