x,y
2017,675,443
2017,302,937
2017,874,194
2017,678,658
2017,661,700
2017,670,602
2017,213,641
2017,558,709
2017,438,919
2017,589,804
2017,585,724
2017,651,815
2017,621,953
2017,715,963
2017,854,810
2017,829,799
2017,898,871
2017,854,826
2017,235,943
2017,573,963
2017,416,473
2017,534,366
2017,478,258
2017,478,287
2017,630,623
2017,719,701
2017,833,686
2017,889,771
2017,933,842
2017,835,837
2017,837,802
2017,822,912
2017,935,958
2017,325,296
2017,149,679
2017,389,240
2017,471,303
2017,525,466
2017,552,380
2017,204,820
2017,184,827
2017,414,962
2017,513,86
2017,511,503
2017,163,132
2017,930,309
2017,805,372
2017,953,269
2017,623,372
2017,529,354
2017,483,347
2017,418,308
2017,193,822
2017,808,184
2017,790,111
2017,871,157
2017,463,498
2017,702,96
2017,88,495
2017,256,654
2017,305,710
2017,892,345
2017,858,325
2017,267,790
2017,947,529
2017,103,709
2017,215,890
2017,455,423
2017,607,507
2017,562,953
2017,639,490
2017,571,532
2017,799,99
2017,809,142
2017,785,271
2017,816,137
2017,666,361
2017,261,915
2017,683,470
2017,835,495
2017,665,621
2017,648,681
2017,793,739
2017,850,770
2017,507,947
2017,491,957
2017,844,911
2017,807,966
2017,727,957
2017,967,978
2017,763,914
2017,912,831
2017,425,617
2017,165,808
2017,811,267
2017,587,330
2017,393,498
2017,961,313
2017,876,500
2017,557,571
2017,941,402
2017,927,513
2017,584,263
2017,729,731
2017,673,818
2017,488,449
2017,582,774
2017,425,683
2017,469,499
2017,542,521
2017,491,489
2017,239,494
2017,151,807
2017,633,171
2017,500,527
2017,214,910
2017,633,436
2017,332,352
2017,325,555
2017,366,409
2017,105,697
2017,444,167
2017,351,343
2017,103,362
2017,432,413
2017,72,418
2017,105,546
2017,452,500
2017,359,923
2017,356,926
2017,601,557
2017,71,663
2017,626,622
2017,327,740
2017,443,473
2017,761,259
2017,932,299
2017,393,905
2017,601,560
2017,605,443
2017,892,328
2017,494,488
2017,470,431
2017,676,303
2017,653,393
2017,706,444
2017,626,626
2017,489,472
2017,470,509
2017,426,570
2017,518,484
2017,817,245
2017,843,205
2017,596,509
2017,527,542
2017,590,591
2017,636,658
2017,507,763
2017,759,382
2017,742,310
2017,616,380
2017,542,673
2017,491,618
2017,562,697
2017,479,530
2017,877,961
2017,921,589
2017,698,859
2017,817,804
2017,857,807
2017,792,814
2017,935,750
2017,952,252
2017,785,92
2017,736,91
2017,505,420
2017,127,833
2017,509,593
2017,581,392
2017,642,385
2017,595,511
2017,615,565
2017,592,510
2017,151,823
2017,503,460
2017,488,534
2017,419,561
2017,406,412
2017,381,522
2017,320,957
2017,342,942
2017,194,870
2017,588,589
2017,590,606
2017,488,527
2017,605,633
2017,541,675
2017,392,634
2017,896,744
2017,961,702
2017,971,715
2017,812,99
2017,933,187
2017,256,549
2017,191,568
2017,442,601
2017,576,570
2017,578,567
2017,560,567
2017,663,638
2017,617,642
2017,734,708
2017,345,655
2017,351,615
2017,382,595
2017,517,543
2017,746,88
2017,522,556
2017,447,442
2017,307,672
2017,244,913
2017,554,521
2017,953,640
2017,759,261
2017,785,260
2017,680,370
2017,576,509
2017,512,320
2017,860,506
2017,553,358
2017,105,873
2017,543,940
2017,448,942
2017,334,785
2017,79,855
2017,393,372
2017,212,475
2017,637,658
2017,351,743
2017,502,758
2017,367,780
2017,952,367
2017,495,503
2017,685,404
2017,326,542
2017,524,789
2017,284,811
2017,419,570
2017,517,555
2017,542,595
2017,311,517
2017,863,209
2017,332,786
2017,322,939
2017,494,526
2017,564,521
2017,903,235
2017,952,376
2017,932,599
2017,933,586
2017,857,710
2017,822,648
2017,421,630
2017,404,604
2017,657,239
2017,681,526
2017,676,628
2017,661,616
2017,638,504
2017,618,512
2017,682,494
2017,678,434
2017,684,461
2017,654,687
2017,474,456
2017,817,351
2017,823,359
2017,897,388
2017,307,634
2017,604,627
2017,410,738
2017,644,377
2017,891,134
2017,451,430
2017,499,478
2017,509,334
2017,583,424
2017,951,247
2017,702,320
2017,936,418
2017,964,321
2017,479,660
2017,456,633
2017,906,333
2017,371,607
2017,373,74
2017,685,648
2017,549,470
2017,126,786
2017,793,269
2017,807,624
2017,535,559
2017,737,376
2017,796,453
2017,790,405
2017,834,545
2017,336,695
2017,366,708
2017,814,816
2017,689,919
2017,687,916
2017,532,820
2017,824,184
2017,891,234
2017,659,757
2017,631,645
2017,419,738
2017,424,747
2017,448,491
2017,516,539
2017,542,548
2017,448,114
2017,696,304
2017,698,327
2017,238,527
2017,277,857
2017,880,114
2017,87,839
2017,704,354
2017,762,370
2017,891,293
2017,954,297
2017,382,889
2017,598,545
2017,390,769
2017,437,769
2017,457,777
2017,445,783
2017,599,791
2017,311,923
2017,304,828
2017,589,680
2017,402,875
2017,785,319
2017,622,640
2017,631,668
2017,525,674
2017,536,706
2017,513,700
2017,294,839
2017,670,607
2017,671,477
2017,677,450
2017,684,458
2017,684,568
2017,335,624
2017,323,646
2017,860,101
2017,750,333
2017,679,616
2017,877,370
2017,428,591
2017,576,511
2017,337,513
2017,597,539
2017,650,482
2017,442,660
2017,263,956
2017,294,935
2017,444,963
2017,591,570
2017,365,515
2017,641,678
2017,512,670
2017,338,572
2017,686,602
2017,756,393
2017,870,166
2017,522,499
2017,488,453
2017,509,61
2017,486,56
2017,88,826
2017,164,807
2017,625,572
2017,549,461
2017,555,430
2017,523,445
2017,682,563
2017,635,610
2017,641,640
2017,487,930
2017,505,857
2017,441,855
2017,624,510
2017,562,397
2017,949,297
2017,932,312
2017,837,199
2017,959,476
2017,548,654
2017,647,615
2017,803,267
2017,470,437
2017,248,945
2017,931,263
2017,949,344
2017,691,390
2017,454,532
2017,218,798
2017,100,783
2017,332,959
2017,685,607
2017,490,630
2017,234,948
2017,463,460
2017,466,459
2017,497,480
2017,917,261
2017,255,772
2017,325,793
2017,961,546
2017,347,956
2017,752,266
2017,562,566
2017,542,591
2017,684,456
2017,151,657
2017,516,676
2017,415,645
2017,270,639
2017,296,640
2017,350,696
2017,692,567
2017,722,205
2017,342,707
2017,756,337
2017,505,469
2017,494,475
2017,323,567
2017,658,942
2017,925,612
2017,762,385
2017,488,269
2017,580,326
2017,528,561
2017,641,174
2017,524,169
2017,112,830
2017,571,479
2017,594,377
2017,805,460
2017,935,206
2017,930,210
2017,955,269
2017,467,561
2017,564,521
2017,631,619
2017,719,602
2017,754,722
2017,426,747
2017,700,597
2017,649,603
2017,260,726
2017,273,776
2017,349,688
2017,531,597
2017,482,795
2017,527,323
2017,347,360
2017,340,623
2017,197,684
2017,892,133
2017,722,59
2017,483,481
2017,599,423
2017,934,312
2017,442,496
2017,610,733
2017,739,371
2017,707,365
2017,483,298
2017,432,452
2017,440,584
2017,337,697
2017,368,727
2017,334,682
2017,312,714
2017,944,721
2017,881,730
2017,88,854
2017,510,462
2017,538,443
2017,666,95
2017,230,586
2017,85,721
2017,940,419
2017,487,934
2017,582,883
2017,468,917
2017,493,956
2017,736,368
2017,902,578
2017,899,561
2017,910,621
2017,560,691
2017,524,695
2017,487,779
2017,557,751
2017,526,460
2017,237,904
2017,330,679
2017,603,601
2017,586,601
2017,466,888
2017,387,748
2017,449,449
2017,611,567
2017,804,105
2017,743,77
2017,955,400
2017,580,673
2017,590,588
2017,893,153
2017,546,445
2017,623,576
2017,281,648
2017,579,556
2017,259,418
2017,355,530
2017,343,529
2017,307,508
2017,638,610
2017,653,798
2017,526,761
2017,548,755
2017,345,731
2017,832,616
2017,773,326
2017,928,457
2017,901,441
2017,936,607
2017,949,633
2017,273,901
2017,602,579
2017,581,538
2017,592,584
2017,535,593
2017,555,557
2017,714,375
2017,713,385
2017,279,954
2017,313,698
2017,315,704
2017,348,698
2017,720,234
2017,425,440
2017,493,415
2017,462,480
2017,230,338
2017,217,503
2017,747,311
2017,713,390
2017,721,323
2017,445,540
2017,848,150
2017,274,542
2017,534,536
2017,561,565
2017,642,653
2017,307,442
2017,316,453
2017,299,505
2017,465,576
2017,629,140
2017,935,482
2017,478,499
2017,639,593
2017,628,682
2017,656,636
2017,898,500
2017,668,753
2017,677,717
2017,790,728
2017,753,781
2017,675,748
2017,587,588
2017,650,105
2017,649,118
2017,644,134
2017,681,112
2017,634,105
2017,397,384
2017,412,338
2017,513,184
2017,100,665
2017,124,763
2017,720,172
2017,231,592
2017,888,136
2017,836,105
2017,867,122
2017,197,792
2017,451,556
2017,461,506
2017,554,491
2017,608,551
2017,625,611
2017,681,689
2017,734,521
2017,399,728
2017,417,718
2017,934,453
2017,577,615
2017,568,590
2017,685,351
2017,724,679
2017,673,675
2017,687,682
2017,737,707
2017,565,915
2017,679,960
2017,736,944
2017,469,788
2017,330,697
2017,411,761
2017,445,680
2017,419,710
2017,623,600
2017,571,591
2017,636,435
2017,766,320
2017,338,361
2017,112,619
2017,609,109
2017,452,477
2017,368,712
2017,177,680
2017,356,693
2017,384,647
2017,358,731
2017,320,725
2017,804,266
2017,548,963
2017,611,942
2017,660,938
2017,491,954
2017,745,768
2017,949,640
2017,839,902
2017,920,921
2017,541,544
2017,457,625
2017,321,693
2017,559,63
2017,602,61
2017,852,212
2017,307,64
2017,752,467
2017,793,461
2017,799,473
2017,676,310
2017,708,620
2017,608,741
2017,542,442
2017,647,642
2017,628,629
2017,812,522
2017,552,660
2017,606,762
2017,470,674
2017,500,677
2017,393,640
2017,459,784
2017,435,786
2017,455,855
2017,438,796
2017,160,861
2017,170,824
2017,363,953
2017,289,891
2017,118,456
2017,169,628
2017,198,660
2017,590,357
2017,592,356
2017,616,394
2017,617,942
2017,960,339
2017,296,421
2017,267,764
2017,291,503
2017,395,645
2017,500,487
2017,347,959
2017,431,916
2017,648,916
2017,327,680
2017,557,575
2017,900,238
2017,316,676
2017,340,662
2017,354,919
2017,688,465
2017,218,733
2017,335,838
2017,652,638
2017,622,641
2017,598,639
2017,654,388
2017,453,559
2017,309,911
2017,394,730
2017,773,724
2017,916,230
2017,934,305
2017,796,309
2017,148,832
2017,359,417
2017,602,521
2017,676,298
2017,715,522
2017,419,635
2017,417,628
2017,394,615
2017,458,797
2017,821,930
2017,569,365
2017,285,795
2017,545,513
2017,641,628
2017,829,517
2017,588,580
2017,592,581
2017,941,317
2017,938,362
2017,939,273
2017,542,562
2017,940,569
2017,960,630
2017,488,474
2017,348,660
2017,647,637
2017,95,71
2017,74,388
2017,424,397
2017,415,426
2017,430,395
2017,203,873
2017,335,736
2017,444,556
2017,482,660
2017,604,619
2017,268,74
2017,415,783
2017,617,662
2017,830,618
2017,746,871
2017,743,809
2017,840,870
2017,904,701
2017,899,768
2017,962,519
2017,859,754
2017,893,846
2017,953,926
2017,846,112
2017,608,531
2017,428,491
2017,395,496
2017,650,619
2017,575,559
2017,589,526
2017,579,555
2017,372,647
2017,422,612
2017,110,308
2017,98,268
2017,62,117
2017,687,904
2017,606,640
2017,634,684
2017,392,616
2017,423,628
2017,539,465
2017,310,936
2017,129,793
2017,259,698
2017,118,810
2017,249,595
2017,103,698
2017,70,768
2017,370,892
2017,501,920
2017,549,903
2017,595,903
2017,609,890
2017,55,339
2017,521,480
2017,292,921
2017,929,208
2017,951,370
2017,960,413
2017,943,510
2017,805,245
2017,258,818
2017,510,672
2017,746,229
2017,749,288
2017,84,775
2017,219,897
2017,351,896
2017,366,882
2017,592,573
2017,623,517
2017,536,540
2017,639,395
2017,674,446
2017,638,506
2017,629,608
2017,780,764
2017,764,739
2017,817,758
2017,646,874
2017,551,715
2017,204,535
2017,295,639
2017,319,612
2017,413,674
2017,407,646
2017,653,415
2017,610,623
2017,421,528
2017,490,524
2017,557,719
2017,601,663
2017,538,560
2017,508,595
2017,721,212
2017,797,122
2017,731,525
2017,778,434
2017,583,170
2017,243,700
2017,434,329
2017,727,510
2017,698,428
2017,629,377
2017,481,554
2017,903,193
2017,83,406
2017,707,467
2017,833,81
2017,629,249
2017,146,592
2017,869,191
2017,781,434
2017,728,385
2017,951,679
2017,813,119
2017,422,610
2017,471,652
2017,283,919
2017,89,600
2017,802,179
2017,202,670
2017,92,632
2017,82,741
2017,612,305
2017,608,411
2017,441,558
2017,725,181
2017,253,635
2017,71,699
2017,145,796
2017,667,624
2017,656,368
2017,505,413
2017,524,382
2017,410,416
2017,247,643
2017,618,622
2017,596,536
2017,841,104
2017,911,159
2017,648,230
2017,592,902
2017,844,723
2017,583,446
2017,828,225
2017,604,555
2017,237,735
2017,582,510
2017,681,64
2017,556,415
2017,781,70
2017,265,903
2017,731,182
2017,911,287
2017,432,584
2017,321,378
2017,335,358
2017,297,351
2017,474,472
2017,424,418
2017,242,644
2017,423,563
2017,544,732
2017,941,617
2017,761,526
2017,669,655
2017,779,744
2017,783,744
2017,756,680
2017,503,920
2017,767,950
2017,757,953
2017,753,937
2017,962,335
2017,666,943
2017,326,956
2017,270,899
2017,360,621
2017,394,646
2017,334,622
2017,433,645
2017,777,770
2017,866,741
2017,834,846
2017,879,871
2017,901,949
2017,950,983
2017,639,590
2017,273,922
2017,437,439
2017,544,324
2017,588,512
2017,178,371
2017,200,794
2017,81,776
2017,922,707
2017,590,629
2017,611,614
2017,650,766
2017,424,403
2017,361,734
2017,329,679
2017,380,526
2017,379,405
2017,684,451
2017,690,436
2017,356,744
2017,373,727
2017,453,433
2017,381,339
2017,701,170
2017,824,345
2017,139,915
2017,750,79
2017,805,76
2017,861,220
2017,895,298
2017,653,500
2017,610,437
2017,597,402
2017,637,485
2017,334,652
2017,497,760
2017,472,681
2017,431,631
2017,552,683
2017,545,677
2017,530,675
2017,213,879
2017,117,428
2017,310,286
2017,256,909
2017,64,437
2017,261,735
2017,923,318
2017,597,322
2017,723,371
2017,679,456
2017,794,515
2017,192,657
2017,584,554
2017,607,596
2017,389,945
2017,373,951
2017,102,813
2017,436,608
2017,437,609
2017,682,179
2017,231,540
2017,214,648
2017,253,579
2017,330,573
2017,282,630
2017,671,394
2017,814,194
2017,472,378
2017,175,930
2017,683,366
2017,678,638
2017,800,408
2017,819,445
2017,863,347
2017,918,362
2017,910,607
2017,636,650
2017,653,692
2017,761,694
2017,615,563
2017,640,631
2017,767,777
2017,735,796
2017,566,602
2017,813,266
2017,627,577
2017,234,722
2017,644,638
2017,236,892
2017,291,937
2017,357,922
2017,426,960
2017,530,266
2017,876,225
2017,618,643
2017,624,602
2017,589,461
2017,557,454
2017,155,172
2017,467,452
2017,480,472
2017,600,549
2017,392,901
2017,584,567
2017,728,147
2017,334,694
2017,300,688
2017,608,431
2017,765,131
2017,640,430
2017,633,400
2017,702,327
2017,200,853
2017,931,594
2017,833,560
2017,259,723
2017,397,357
2017,364,612
2017,375,593
2017,329,558
2017,700,384
2017,684,415
2017,663,293
2017,654,286
2017,741,471
2017,323,428
2017,402,523
2017,566,966
2017,498,961
2017,880,352
2017,740,520
2017,736,596
2017,825,543
2017,841,575
2017,779,344
2017,738,355
2017,824,457
2017,508,536
2017,844,208
2017,407,500
2017,325,522
2017,407,424
2017,472,300
2017,395,377
2017,96,709
2017,579,697
2017,479,657
2017,181,916
2017,812,229
2017,920,187
2017,579,545
2017,516,578
2017,745,225
2017,705,214
2017,749,238
2017,848,429
2017,358,705
2017,519,337
2017,390,411
2017,433,452
2017,78,785
2017,940,283
2017,887,357
2017,533,528
2017,542,547
2017,468,529
2017,75,641
2017,73,648
2017,120,698
2017,467,174
2017,819,89
2017,461,544
2017,311,515
2017,328,565
2017,785,427
2017,587,293
2017,931,478
2017,952,420
2017,875,372
2017,530,738
2017,593,413
2017,489,848
2017,517,837
2017,362,786
2017,529,905
2017,572,928
2017,762,127
2017,621,82
2017,935,297
2017,541,516
2017,593,531
2017,557,513
2017,310,661
2017,250,582
2017,523,546
2017,504,528
2017,271,292
2017,396,115
2017,297,53
2017,528,375
2017,574,385
2017,830,364
2017,633,583
2017,498,498
2017,370,645
2017,353,633
2017,895,134
2017,805,153
2017,754,251
2017,896,153
2017,813,251
2017,638,417
2017,576,548
2017,583,584
2017,871,129
2017,526,463
2017,501,422
2017,435,339
2017,549,460
2017,396,745
2017,690,703
2017,962,424
2017,352,596
2017,610,886
2017,555,933
2017,773,754
2017,797,540
2017,521,500
2017,789,450
2017,745,375
2017,692,403
2017,771,411
2017,355,942
2017,568,502
2017,765,442
2017,791,415
2017,908,340
2017,912,326
2017,438,467
2017,450,492
2017,579,691
2017,505,790
2017,521,932
2017,509,919
2017,692,685
2017,812,392
2017,936,299
2017,866,148
2017,919,253
2017,809,84
2017,147,856
2017,347,926
2017,212,872
2017,314,938
2017,177,927
2017,427,663
2017,207,614
2017,193,661
2017,534,936
2017,625,119
2017,73,585
2017,114,782
2017,845,167
2017,872,125
2017,661,661
2017,550,465
2017,558,563
2017,518,524
2017,599,547
2017,421,416
2017,679,435
2017,362,400
2017,742,718
2017,459,934
2017,454,939
2017,900,218
2017,902,214
2017,308,445
2017,98,473
2017,956,538
2017,173,396
2017,279,697
2017,132,540
2017,487,652
2017,926,470
2017,676,665
2017,952,407
2017,744,247
2017,825,104
2017,464,485
2017,841,428
2017,556,736
2017,647,760
2017,656,689
2017,317,683
2017,371,650
2017,409,593
2017,270,642
2017,537,948
2017,796,150
2017,858,370
2017,925,390
2017,952,535
2017,487,511
2017,394,442
2017,530,541
2017,578,604
2017,594,395
2017,148,824
2017,615,167
2017,508,600
2017,522,593
2017,564,699
2017,600,617
2017,953,553
2017,753,271
2017,400,514
2017,525,503
2017,643,607
2017,499,962
2017,357,636
2017,310,647
2017,340,702
2017,400,719
2017,363,422
2017,382,394
2017,537,492
2017,810,262
2017,837,228
2017,934,190
2017,303,930
2017,109,878
2017,614,650
2017,855,500
2017,660,392
2017,614,393
2017,795,489
2017,514,609
2017,488,693
2017,570,687
2017,478,764
2017,806,385
2017,104,504
2017,948,238
2017,588,577
2017,878,153
2017,756,125
2017,303,853
2017,800,102
2017,482,751
2017,464,852
2017,949,556
2017,907,788
2017,812,723
2017,888,808
2017,959,817
2017,194,931
2017,269,955
2017,648,237
2017,612,615
2017,589,600
2017,551,559
2017,715,528
2017,353,629
2017,317,665
2017,392,587
2017,314,633
2017,571,588
2017,267,790
2017,299,811
2017,101,806
2017,534,928
2017,790,445
2017,947,597
2017,774,120
2017,492,834
2017,381,879
2017,451,682
2017,338,792
2017,380,781
2017,944,263
2017,556,694
2017,74,578
2017,77,627
2017,567,244
2017,588,360
2017,219,812
2017,931,333
2017,259,952
2017,418,625
2017,571,575
2017,531,914
2017,555,900
2017,955,573
2017,948,549
2017,663,700
2017,918,313
2017,120,843
2017,621,580
2017,814,221
2017,730,517
2017,491,872
2017,264,763
2017,95,650
2017,455,473
2017,216,550
2017,173,519
2017,192,503
2017,745,66
2017,860,100
2017,839,92
2017,947,240
2017,923,251
2017,938,273
2017,546,805
2017,604,681
2017,315,718
2017,690,326
2017,760,361
2017,741,348
2017,797,284
2017,608,646
2017,452,829
2017,63,549
2017,357,583
2017,515,546
2017,531,523
2017,450,497
2017,575,527
2017,314,710
2017,296,673
2017,307,673
2017,301,686
2017,311,651
2017,772,380
2017,719,102
2017,503,592
2017,703,477
2017,649,174
2017,546,240
2017,903,187
2017,821,485
2017,505,480
2017,459,894
2017,504,960
2017,484,767
2017,655,615
2017,127,792
2017,411,677
2017,488,675
2017,564,521
2017,472,740
2017,384,777
2017,177,838
2017,754,376
2017,475,519
2017,503,520
2017,303,622
2017,786,79
2017,750,106
2017,735,80
2017,923,307
2017,940,351
2017,489,957
2017,117,886
2017,55,649
2017,531,697
2017,598,882
2017,600,776
2017,740,600
2017,835,701
2017,804,664
2017,757,735
2017,432,672
2017,303,812
2017,619,438
2017,438,478
2017,419,336
2017,566,587
2017,874,122
2017,902,151
2017,927,309
2017,935,287
2017,496,961
2017,399,950
2017,635,432
2017,768,66
2017,691,555
2017,909,491
2017,900,556
2017,345,531
2017,925,339
2017,610,512
2017,800,312
2017,239,544
2017,89,758
2017,91,797
2017,913,193
2017,917,169
2017,299,934
2017,616,571
2017,681,390
2017,674,363
2017,732,351
2017,687,397
2017,750,282
2017,427,450
2017,260,535
2017,260,636
2017,286,675
2017,575,532
2017,600,615
2017,892,219
2017,104,613
2017,492,664
2017,882,351
2017,530,572
2017,534,576
2017,407,858
2017,918,406
2017,343,707
2017,128,81
2017,92,142
2017,120,138
2017,345,946
2017,623,438
2017,538,364
2017,287,704
2017,379,786
2017,325,728
2017,370,721
2017,325,683
2017,753,262
2017,794,230
2017,819,148
2017,469,752
2017,945,320
2017,293,659
2017,594,615
2017,632,159
2017,687,175
2017,903,141
2017,288,901
