x,y
2016,443,328
2016,160,116
2016,160,114
2016,126,91
2016,120,89
2016,400,519
2016,348,581
2016,748,346
2016,565,366
2016,540,574
2016,306,109
2016,165,128
2016,150,160
2016,570,362
2016,262,339
2016,85,155
2016,100,55
2016,433,775
2016,820,595
2016,98,736
2016,191,774
2016,242,917
2016,597,614
2016,623,654
2016,644,639
2016,602,609
2016,600,613
2016,316,643
2016,403,485
2016,362,593
2016,421,472
2016,932,467
2016,550,669
2016,283,634
2016,358,737
2016,568,959
2016,389,929
2016,551,922
2016,434,917
2016,252,269
2016,190,217
2016,185,197
2016,183,168
2016,49,175
2016,486,642
2016,389,531
2016,450,640
2016,908,161
2016,917,179
2016,952,383
2016,408,339
2016,317,671
2016,369,521
2016,400,459
2016,141,282
2016,748,376
2016,654,424
2016,677,439
2016,685,417
2016,681,459
2016,311,366
2016,464,75
2016,298,281
2016,101,874
2016,151,910
2016,249,570
2016,510,535
2016,571,469
2016,565,433
2016,574,565
2016,217,50
2016,170,110
2016,149,74
2016,90,87
2016,41,59
2016,372,520
2016,398,488
2016,356,516
2016,681,610
2016,344,622
2016,147,652
2016,120,679
2016,400,501
2016,248,605
2016,111,422
2016,298,288
2016,263,316
2016,234,280
2016,195,238
2016,369,856
2016,895,828
2016,895,854
2016,870,865
2016,933,906
2016,900,877
2016,879,500
2016,842,829
2016,374,762
2016,413,599
2016,405,586
2016,499,600
2016,119,185
2016,85,305
2016,40,288
2016,37,202
2016,232,239
2016,82,100
2016,83,151
2016,178,454
2016,229,633
2016,322,551
2016,255,673
2016,676,159
2016,138,134
2016,232,589
2016,264,133
2016,99,441
2016,244,320
2016,277,287
2016,109,183
2016,51,58
2016,109,80
2016,59,403
2016,72,430
2016,91,439
2016,50,332
2016,171,478
2016,228,595
2016,258,645
2016,326,674
2016,245,624
2016,307,662
2016,870,847
2016,840,838
2016,770,752
2016,633,626
2016,571,507
2016,906,604
2016,450,686
2016,538,490
2016,224,271
2016,142,143
2016,93,149
2016,325,447
2016,448,521
2016,495,493
2016,447,331
2016,344,736
2016,335,601
2016,325,623
2016,262,644
2016,275,635
2016,303,641
2016,292,643
2016,243,583
2016,543,496
2016,472,516
2016,604,501
2016,235,609
2016,253,635
2016,251,663
2016,308,626
2016,391,630
2016,194,132
2016,162,81
2016,113,80
2016,377,624
2016,320,646
2016,369,728
2016,435,764
2016,877,904
2016,672,749
2016,329,606
2016,421,733
2016,333,511
2016,385,507
2016,78,484
2016,529,809
2016,316,165
2016,346,119
2016,393,97
2016,63,250
2016,184,783
2016,278,44
2016,123,278
2016,126,151
2016,156,161
2016,169,114
2016,770,350
2016,567,572
2016,590,460
2016,270,55
2016,76,369
2016,74,274
2016,47,201
2016,93,220
2016,284,309
2016,256,651
2016,249,645
2016,178,109
2016,304,181
2016,148,105
2016,157,168
2016,130,97
2016,840,430
2016,869,659
2016,842,884
2016,259,741
2016,177,692
2016,903,850
2016,922,959
2016,962,569
2016,320,954
2016,485,848
2016,545,761
2016,328,305
2016,309,475
2016,259,497
2016,347,578
2016,441,100
2016,339,67
2016,108,143
2016,103,153
2016,129,141
2016,421,952
2016,778,764
2016,674,942
2016,833,875
2016,438,492
2016,82,476
2016,52,357
2016,344,625
2016,418,601
2016,168,294
2016,471,50
2016,281,102
2016,167,139
2016,416,456
2016,484,500
2016,529,566
2016,445,539
2016,291,667
2016,408,398
2016,376,406
2016,175,127
2016,286,122
2016,186,59
2016,146,97
2016,496,533
2016,73,303
2016,127,281
2016,168,125
2016,890,748
2016,335,708
2016,305,366
2016,542,523
2016,541,521
2016,157,119
2016,137,139
2016,157,43
2016,368,378
2016,533,811
2016,87,635
2016,344,700
2016,352,688
2016,402,642
2016,567,901
2016,757,725
2016,945,795
2016,949,740
2016,953,754
2016,449,493
2016,490,606
2016,611,951
2016,466,440
2016,698,680
2016,576,794
2016,955,399
2016,813,785
2016,780,761
2016,853,761
2016,853,763
2016,823,866
2016,94,604
2016,75,562
2016,273,658
2016,330,605
2016,371,613
2016,895,580
2016,942,457
2016,394,513
2016,417,493
2016,40,206
2016,807,454
2016,933,356
2016,908,303
2016,174,114
2016,184,163
2016,659,778
2016,378,340
2016,328,702
2016,259,757
2016,605,517
2016,192,50
2016,137,235
2016,380,589
2016,371,393
2016,356,516
2016,364,745
2016,435,946
2016,349,949
2016,232,591
2016,351,620
2016,444,310
2016,411,338
2016,422,305
2016,505,322
2016,359,191
2016,403,452
2016,413,443
2016,410,571
2016,287,674
2016,138,691
2016,487,244
2016,489,221
2016,588,559
2016,789,542
2016,595,609
2016,565,706
2016,742,742
2016,570,520
2016,912,779
2016,285,678
2016,259,675
2016,425,556
2016,428,554
2016,468,510
2016,353,640
2016,327,603
2016,600,60
2016,600,62
2016,654,80
2016,436,87
2016,300,55
2016,445,624
2016,586,608
2016,133,97
2016,175,71
2016,900,487
2016,391,359
2016,400,602
2016,310,617
2016,279,635
2016,315,617
2016,313,661
2016,110,420
2016,116,400
2016,580,368
2016,366,720
2016,400,565
2016,246,619
2016,263,640
2016,288,672
2016,474,567
2016,484,643
2016,350,723
2016,649,624
2016,588,623
2016,588,772
2016,777,234
2016,612,328
2016,248,723
2016,341,690
2016,336,575
2016,363,730
2016,208,613
2016,100,559
2016,74,525
2016,734,762
2016,673,656
2016,668,656
2016,414,503
2016,530,522
2016,418,426
2016,423,726
2016,449,685
2016,727,322
2016,505,467
2016,329,563
2016,557,439
2016,836,887
2016,805,843
2016,701,611
2016,748,960
2016,916,940
2016,501,422
2016,334,506
2016,602,551
2016,578,558
2016,598,506
2016,579,421
2016,243,51
2016,217,75
2016,180,111
2016,263,50
2016,281,103
2016,281,117
2016,252,181
2016,689,400
2016,458,533
2016,533,247
2016,447,585
2016,483,545
2016,389,616
2016,470,532
2016,395,574
2016,301,313
2016,319,360
2016,247,605
2016,174,515
2016,193,152
2016,120,76
2016,51,80
2016,574,575
2016,417,741
2016,376,622
2016,653,963
2016,720,754
2016,690,643
2016,578,600
2016,330,671
2016,546,558
2016,583,426
2016,337,376
2016,393,448
2016,322,467
2016,374,514
2016,352,138
2016,36,202
2016,140,115
2016,50,341
2016,77,266
2016,345,619
2016,400,423
2016,309,354
2016,116,138
2016,130,184
2016,58,42
2016,424,438
2016,404,472
2016,478,493
2016,385,601
2016,440,439
2016,624,583
2016,124,314
2016,92,346
2016,164,419
2016,338,236
2016,345,310
2016,341,347
2016,185,301
2016,340,530
2016,414,474
2016,413,380
2016,428,339
2016,382,343
2016,369,780
2016,667,826
2016,449,652
2016,364,406
2016,352,329
2016,314,200
2016,242,69
2016,175,128
2016,157,39
2016,103,63
2016,324,742
2016,282,650
2016,741,767
2016,959,715
2016,889,700
2016,206,542
2016,205,754
2016,684,724
2016,596,679
2016,700,666
2016,576,541
2016,559,431
2016,714,974
2016,792,922
2016,758,960
2016,351,708
2016,334,709
2016,305,692
2016,333,661
2016,370,647
2016,778,758
2016,769,903
2016,694,834
2016,498,583
2016,581,446
2016,500,469
2016,348,606
2016,848,923
2016,864,838
2016,700,695
2016,814,620
2016,700,658
2016,428,407
2016,325,577
2016,124,516
2016,262,506
2016,250,428
2016,257,594
2016,327,476
2016,317,413
2016,373,351
2016,350,352
2016,299,299
2016,432,421
2016,179,117
2016,133,55
2016,130,77
2016,596,534
2016,564,578
2016,491,531
2016,352,716
2016,344,533
2016,340,688
2016,285,670
2016,663,311
2016,734,357
2016,645,300
2016,636,422
2016,56,99
2016,279,795
2016,238,698
2016,333,642
2016,714,217
2016,554,508
2016,425,426
2016,259,630
2016,238,589
2016,551,479
2016,697,309
2016,500,520
2016,492,592
2016,326,733
2016,307,707
2016,304,681
2016,378,254
2016,757,307
2016,756,292
2016,129,77
2016,150,61
2016,77,43
2016,259,86
2016,277,102
2016,138,145
2016,177,162
2016,318,656
2016,717,962
2016,274,504
2016,315,491
2016,457,477
2016,426,445
2016,99,580
2016,150,156
2016,546,749
2016,939,730
2016,877,725
2016,915,924
2016,450,957
2016,274,538
2016,336,709
2016,255,558
2016,224,555
2016,77,143
2016,127,99
2016,343,682
2016,478,466
2016,583,581
2016,560,545
2016,522,566
2016,558,537
2016,259,70
2016,264,78
2016,372,364
2016,855,903
2016,835,923
2016,250,644
2016,255,589
2016,337,587
2016,197,104
2016,106,300
2016,66,522
2016,337,541
2016,344,532
2016,136,77
2016,142,114
2016,52,136
2016,476,615
2016,898,761
2016,451,958
2016,689,962
2016,354,535
2016,413,493
2016,423,743
2016,504,593
2016,136,120
2016,143,63
2016,595,603
2016,567,481
2016,566,933
2016,504,938
2016,510,960
2016,583,710
2016,701,339
2016,484,51
2016,898,871
2016,878,858
2016,399,612
2016,669,677
2016,63,44
2016,76,43
2016,707,690
2016,684,653
2016,577,252
2016,825,763
2016,738,163
2016,93,484
2016,63,341
2016,62,442
2016,77,125
2016,170,491
2016,173,503
2016,175,520
2016,234,123
2016,174,112
2016,148,150
2016,170,63
2016,183,76
2016,460,619
2016,446,494
2016,632,396
2016,631,366
2016,759,735
2016,734,701
2016,934,862
2016,632,405
2016,768,837
2016,607,510
2016,685,545
2016,695,561
2016,482,624
2016,351,697
2016,307,280
2016,304,296
2016,284,221
2016,318,697
2016,292,647
2016,359,591
2016,292,668
2016,338,68
2016,341,67
2016,279,52
2016,200,60
2016,628,762
2016,365,628
2016,612,613
2016,747,894
2016,636,388
2016,476,496
2016,262,285
2016,317,280
2016,317,305
2016,300,315
2016,298,304
2016,433,432
2016,483,495
2016,243,276
2016,293,187
2016,285,268
2016,200,537
2016,349,537
2016,406,517
2016,418,716
2016,62,523
2016,229,319
2016,240,279
2016,169,122
2016,170,133
2016,394,611
2016,367,583
2016,474,576
2016,405,470
2016,424,464
2016,542,592
2016,523,383
2016,236,275
2016,244,231
2016,213,272
2016,53,283
2016,70,220
2016,101,183
2016,75,105
2016,677,681
2016,669,644
2016,373,629
2016,166,494
2016,267,448
2016,198,408
2016,275,418
2016,873,884
2016,766,800
2016,562,526
2016,675,481
2016,681,460
2016,301,628
2016,608,388
2016,282,701
2016,288,252
2016,250,351
2016,165,179
2016,135,141
2016,130,48
2016,394,497
2016,398,523
2016,524,520
2016,952,319
2016,881,360
2016,972,847
2016,926,937
2016,368,384
2016,907,573
2016,443,956
2016,461,931
2016,481,947
2016,547,86
2016,512,106
2016,593,51
2016,593,61
2016,501,83
2016,388,260
2016,586,226
2016,311,275
2016,206,338
2016,142,245
2016,201,290
2016,241,282
2016,110,180
2016,457,427
2016,449,426
2016,265,551
2016,369,650
2016,275,642
2016,388,597
2016,413,625
2016,304,686
2016,243,745
2016,365,423
2016,91,195
2016,658,280
2016,114,580
2016,60,518
2016,118,280
2016,656,334
2016,929,918
2016,318,362
2016,816,643
2016,424,613
2016,482,612
2016,310,815
2016,441,534
2016,678,532
2016,659,768
2016,769,576
2016,598,234
2016,323,494
2016,325,611
2016,242,631
2016,293,689
2016,373,625
2016,691,477
2016,365,638
2016,349,65
2016,323,53
2016,304,77
2016,540,368
2016,467,332
2016,95,448
2016,71,417
2016,53,413
2016,319,654
2016,355,643
2016,264,696
2016,250,615
2016,462,646
2016,644,656
2016,513,260
2016,533,242
2016,774,677
2016,261,287
2016,159,170
2016,169,178
2016,418,704
2016,827,593
2016,788,443
2016,762,454
2016,803,492
2016,691,533
2016,572,521
2016,647,59
2016,683,419
2016,716,360
2016,672,323
2016,648,485
2016,596,456
2016,383,390
2016,254,137
2016,272,696
2016,758,317
2016,673,470
2016,551,435
2016,527,449
2016,460,320
2016,197,491
2016,795,955
2016,885,770
2016,409,469
2016,403,476
2016,417,428
2016,468,505
2016,183,519
2016,125,195
2016,138,174
2016,188,77
2016,439,590
2016,320,699
2016,620,441
2016,510,340
2016,96,66
2016,94,62
2016,129,71
2016,790,821
2016,792,843
2016,873,911
2016,688,641
2016,734,318
2016,254,703
2016,248,697
2016,321,672
2016,681,683
2016,399,388
2016,391,428
2016,371,388
2016,277,246
2016,426,396
2016,313,346
2016,402,402
2016,409,442
2016,325,493
2016,104,143
2016,424,765
2016,157,646
2016,757,853
2016,302,637
2016,412,569
2016,409,511
2016,350,318
2016,811,257
2016,196,520
2016,245,599
2016,191,417
2016,166,494
2016,913,456
2016,450,487
2016,465,523
2016,443,454
2016,424,657
2016,454,546
2016,256,59
2016,454,73
2016,163,142
2016,456,678
2016,424,753
2016,358,739
2016,261,533
2016,642,503
2016,730,354
2016,654,435
2016,631,425
2016,552,546
2016,270,638
2016,395,245
2016,330,587
2016,337,596
2016,421,597
2016,238,637
2016,322,567
2016,431,491
2016,589,594
2016,336,648
2016,424,729
2016,664,291
2016,658,294
2016,677,311
2016,182,174
2016,684,616
2016,962,465
2016,950,428
2016,907,379
2016,728,99
2016,309,657
2016,212,730
2016,411,713
2016,245,734
2016,215,741
2016,310,622
2016,648,312
2016,598,266
2016,118,493
2016,110,189
2016,129,141
2016,99,66
2016,633,947
2016,549,951
2016,679,336
2016,224,565
2016,259,545
2016,75,706
2016,441,550
2016,451,421
2016,429,437
2016,382,355
2016,322,345
2016,265,274
2016,723,327
2016,756,372
2016,750,342
2016,306,715
2016,259,720
2016,321,611
2016,293,641
2016,182,626
2016,230,916
2016,829,561
2016,473,495
2016,453,481
2016,182,299
2016,70,375
2016,88,347
2016,85,301
2016,44,141
2016,565,508
2016,335,684
2016,269,655
2016,291,508
2016,325,481
2016,349,542
2016,259,723
2016,739,371
2016,776,443
2016,764,341
2016,944,376
2016,928,561
2016,517,406
2016,419,738
2016,254,650
2016,202,661
2016,265,656
2016,252,748
2016,538,471
2016,318,310
2016,221,278
2016,250,877
2016,659,484
2016,296,350
2016,448,308
2016,448,306
2016,409,150
2016,66,290
2016,60,211
2016,157,102
2016,598,708
2016,663,864
2016,439,792
2016,424,337
2016,796,770
2016,749,732
2016,823,745
2016,773,792
2016,819,626
2016,873,644
2016,824,624
2016,942,867
2016,692,487
2016,702,374
2016,907,931
2016,283,487
2016,264,675
2016,355,588
2016,87,473
2016,388,644
2016,374,647
2016,340,630
2016,882,917
2016,147,799
2016,74,817
2016,120,734
2016,215,44
2016,313,112
2016,918,843
2016,870,807
2016,727,713
2016,332,267
2016,849,901
2016,932,909
2016,905,878
2016,679,212
2016,818,733
2016,890,828
2016,897,873
2016,880,925
2016,916,928
2016,783,87
2016,417,685
2016,798,485
2016,596,376
2016,963,420
2016,940,398
2016,895,211
2016,754,230
2016,670,363
2016,940,513
2016,768,917
2016,830,905
2016,624,391
2016,909,643
2016,912,626
2016,918,628
2016,294,655
2016,125,878
2016,627,598
2016,700,508
2016,705,509
2016,699,435
2016,356,733
2016,313,55
2016,251,65
2016,58,391
2016,531,449
2016,541,437
2016,714,343
2016,846,163
2016,180,150
2016,155,136
2016,479,114
2016,427,626
2016,178,923
2016,58,421
2016,96,435
2016,108,417
2016,193,324
2016,666,646
2016,602,568
2016,404,622
2016,483,608
2016,402,580
2016,380,387
2016,456,427
2016,322,654
2016,370,86
2016,645,378
2016,685,410
2016,241,616
2016,246,608
2016,200,650
2016,288,631
2016,198,634
2016,715,681
2016,419,634
2016,261,250
2016,201,116
2016,81,76
2016,559,486
2016,435,414
2016,216,458
2016,768,130
2016,800,151
2016,714,60
2016,608,94
2016,297,356
2016,484,518
2016,467,515
2016,587,462
2016,743,527
2016,357,897
2016,568,198
2016,482,188
2016,470,174
2016,506,96
2016,105,65
2016,68,122
2016,104,437
2016,363,643
2016,575,433
2016,333,565
2016,237,732
2016,246,666
2016,343,205
2016,404,85
2016,381,61
2016,174,75
2016,843,905
2016,906,635
2016,938,523
2016,893,756
2016,541,396
2016,552,494
2016,376,350
2016,775,332
2016,782,341
2016,719,179
2016,372,646
2016,368,519
2016,269,645
2016,578,712
2016,649,765
2016,401,357
2016,648,427
2016,588,452
2016,555,461
2016,554,430
2016,510,580
2016,609,714
2016,439,475
2016,857,881
2016,916,935
2016,685,496
2016,445,768
2016,390,926
2016,286,46
2016,188,73
2016,137,84
2016,370,383
2016,317,700
2016,308,658
2016,323,668
2016,246,642
2016,263,650
2016,55,511
2016,69,481
2016,51,403
2016,65,232
2016,256,733
2016,333,581
2016,363,634
2016,192,118
2016,86,518
2016,413,640
2016,337,712
2016,954,833
2016,67,455
2016,324,585
2016,242,55
2016,303,68
2016,98,66
2016,271,668
2016,336,587
2016,421,417
2016,79,162
2016,192,105
2016,133,41
2016,114,313
2016,735,743
2016,874,908
2016,508,76
2016,386,515
2016,189,545
2016,104,387
2016,57,378
2016,254,638
2016,228,529
2016,296,343
2016,540,518
2016,330,662
2016,542,595
2016,502,620
2016,53,588
2016,89,496
2016,70,445
2016,106,663
2016,88,666
2016,95,319
2016,213,798
2016,391,516
2016,451,320
2016,408,450
2016,214,742
2016,295,641
2016,284,648
2016,286,676
2016,84,696
2016,305,478
2016,160,523
2016,285,491
2016,298,488
2016,264,487
2016,315,416
2016,280,298
2016,340,418
2016,218,261
2016,87,490
2016,179,102
2016,367,931
2016,923,712
2016,845,717
2016,500,544
2016,541,484
2016,503,528
2016,424,598
2016,605,728
2016,302,656
2016,250,526
2016,255,634
2016,301,626
2016,879,832
2016,880,848
2016,882,852
2016,888,880
2016,876,909
2016,179,787
2016,243,758
2016,255,751
2016,232,719
2016,572,248
2016,45,251
2016,64,303
2016,130,137
2016,129,58
2016,584,320
2016,242,452
2016,238,457
2016,116,389
2016,167,443
2016,318,91
2016,325,105
2016,207,303
2016,172,302
2016,90,347
2016,48,322
2016,96,324
2016,101,243
2016,43,56
2016,114,521
2016,602,70
2016,76,275
2016,102,198
2016,173,177
2016,98,52
2016,951,505
2016,612,499
2016,591,552
2016,186,563
2016,250,635
2016,330,551
2016,294,671
2016,481,54
2016,494,88
2016,381,50
2016,489,108
2016,386,80
2016,592,545
2016,399,903
2016,850,419
2016,703,689
2016,877,884
2016,893,783
2016,889,869
2016,206,519
2016,187,380
2016,160,511
2016,218,530
2016,359,625
2016,336,701
2016,102,191
2016,92,137
2016,107,77
2016,122,645
2016,80,659
2016,60,473
2016,71,594
2016,464,513
2016,305,326
2016,338,353
2016,294,305
2016,244,209
2016,260,311
2016,298,326
2016,251,681
2016,239,694
2016,180,680
2016,161,653
2016,263,694
2016,160,915
2016,338,400
2016,323,370
2016,284,415
2016,99,78
2016,162,123
2016,183,45
2016,135,67
2016,123,74
2016,315,352
2016,444,424
2016,477,379
2016,455,448
2016,390,500
2016,474,532
2016,345,603
2016,315,581
2016,266,698
2016,578,381
2016,573,423
2016,306,631
2016,309,620
2016,324,611
2016,400,572
2016,376,638
2016,323,661
2016,366,712
2016,112,52
2016,524,492
2016,498,455
2016,537,449
2016,551,439
2016,78,483
2016,104,195
2016,272,175
2016,266,136
2016,304,122
2016,318,156
2016,239,118
2016,520,512
2016,388,445
2016,257,665
2016,69,473
2016,38,225
2016,104,231
2016,549,483
2016,443,492
2016,246,184
2016,534,246
2016,358,515
2016,589,453
2016,587,268
2016,891,935
2016,194,203
2016,166,291
2016,610,148
2016,498,94
2016,152,619
2016,192,475
2016,213,500
2016,302,338
2016,280,319
2016,751,716
2016,236,589
2016,339,706
2016,934,821
2016,946,769
2016,921,673
2016,897,786
2016,931,790
2016,564,500
2016,234,529
2016,394,635
2016,286,309
2016,536,430
2016,555,530
2016,497,671
2016,702,806
2016,436,449
2016,531,475
2016,328,673
2016,438,541
2016,612,920
2016,734,750
2016,588,320
2016,692,731
2016,704,606
2016,724,744
2016,657,691
2016,862,833
2016,791,882
2016,813,842
2016,605,450
2016,558,507
2016,531,440
2016,249,734
2016,776,397
2016,787,402
2016,806,410
2016,362,591
2016,641,957
2016,643,826
2016,490,923
2016,56,729
2016,77,276
2016,63,278
2016,184,317
2016,64,313
2016,600,406
2016,568,458
2016,559,473
2016,463,442
2016,499,343
2016,338,215
2016,242,766
2016,51,330
2016,329,568
2016,346,593
2016,369,597
2016,299,666
2016,444,866
2016,580,154
2016,602,244
2016,575,233
2016,662,225
2016,454,191
2016,61,139
2016,304,293
2016,257,247
2016,748,113
2016,810,169
2016,929,554
2016,901,868
2016,253,499
2016,324,419
2016,279,415
2016,231,471
2016,350,688
2016,104,643
2016,119,662
2016,69,590
2016,117,631
2016,111,604
2016,710,754
2016,735,793
2016,767,744
2016,248,631
2016,597,518
2016,319,648
2016,457,425
2016,447,480
2016,479,559
2016,345,614
2016,197,811
2016,766,690
2016,766,481
2016,776,522
2016,771,519
2016,889,478
2016,845,413
2016,446,447
2016,441,482
2016,427,477
2016,421,555
2016,394,494
2016,203,497
2016,198,484
2016,120,87
2016,148,81
2016,256,317
2016,213,457
2016,199,363
2016,329,481
2016,332,394
2016,328,364
2016,182,285
2016,168,256
2016,111,42
2016,137,49
2016,892,838
2016,342,535
2016,395,640
2016,343,637
2016,51,337
2016,68,439
2016,106,279
2016,247,115
2016,234,69
2016,128,79
2016,390,99
2016,171,141
2016,157,118
2016,183,214
2016,648,363
2016,606,554
2016,789,824
2016,827,787
2016,828,731
2016,368,583
2016,510,949
2016,940,975
2016,306,314
2016,250,619
2016,824,131
